"","alpha","IC2.5","IC97.5","beta","IC2.5","IC97.5","EC50","IC2.5","IC97.5","BIC"
"337",0.945135256277703,0.892451352189545,0.982761030232529,3.234625582143,2.15131702813436,4.9327682171945,42.3841115016321,35.1190886653534,51.5912296647855,44.6405173214892
"338",0.916828035032778,0.848312332062429,0.969412158606354,3.32938288851247,1.86444860548158,6.5673773876132,48.3757152644869,38.6352502213975,60.5323622893886,53.6160572630979
"339",0.981759990165048,0.949209073572101,0.998447216889942,3.10053963690391,2.13396170747856,4.40114036571314,42.237025246321,35.2641386856107,50.8992481137533,37.2791645954117
"340",0.932966022071464,0.874148944225395,0.977492392168256,3.72431891034161,2.27560529760474,6.08616125561904,43.1351951588949,35.7350756615809,52.1179906008774,45.252819778053
"341",0.959270026542806,0.911187902440092,0.990628846800303,2.60819198982556,1.72963371440124,3.78674296957218,43.0367636112274,35.0919908457986,53.0823132579045,49.2435701259064
"342",0.955813087814179,0.91175922267253,0.987326831794696,4.4259371588076,2.79041917627146,7.0474205055221,46.8984742517215,39.8020891004378,55.0773578570047,38.4534793972408
"343",0.947549655502728,0.890828647011036,0.985409272411403,2.63110904559662,1.69099907151116,4.15185338359203,46.0405041285732,37.1040425458895,57.9161839540496,48.1774734917168
"344",0.971074202876787,0.923459184060859,0.997617268535095,2.612226885488,1.63973631955663,4.1089640976595,46.8449003170812,38.1005519658475,58.507563332368,43.4537242080861
"345",0.936167165140109,0.87916732044744,0.979528331573993,2.74733699019296,1.65470413697889,4.30966319727218,46.7087493505502,37.4619666636737,58.5135973763873,48.7119388130132
"346",0.982448809556459,0.948324261401062,0.999049648586309,3.29085647680204,2.27928606195864,4.76675144471258,40.1471178938862,33.8848072994905,47.6197984604665,39.3301967138626
"347",0.955787401677693,0.906482323946381,0.986340658441745,3.37759728176831,2.25030418678261,4.9378755913664,42.7896338717423,35.6957512483495,51.2708340690028,43.5591232599989
"348",0.956209204108317,0.904819613896511,0.988248983975927,2.57964275892195,1.78284589538626,3.7122649680376,39.3642322557705,31.8154248448661,49.4113616270428,46.8262375406772
"349",0.953697433980484,0.89813725173012,0.990463486244005,2.78861383667766,1.84308684721991,4.23607943756971,37.5841822676552,30.7121390497352,46.4299074301215,51.5083844589889
"350",0.944806076770814,0.88744981391146,0.984371246450974,2.69033376820934,1.75587116916249,4.10512757073711,42.9857690395981,34.6025069859784,53.2584607664661,53.1143169945105
"351",0.95017782405048,0.900129267983529,0.987884938787145,4.11087857729962,2.13934143027207,7.35598489225574,55.9510782895493,46.8385342065341,66.5751866226673,45.9064837850457
"352",0.943871310953894,0.893254862590734,0.980047204759538,3.51390349500238,2.25174138496308,5.54433522754334,51.9037548250593,42.6054011314279,62.7833645477328,52.5943951156642
"353",0.948665405358715,0.900463935512315,0.981983712647716,3.6837412435125,2.39912891717217,5.559982877102,43.8265376456866,36.6934172379562,52.5100503881216,50.3969945824142
"354",0.972501532961537,0.935268608808728,0.994838742689331,3.25168742468267,2.1460329446598,4.81479972042735,49.327227176404,41.1927341541181,59.5416026487459,37.9645088996306
"355",0.978030806657997,0.940563342109549,0.996966323160819,2.97155827807748,2.05646472862642,4.23872175376912,42.822977024726,35.7514224522013,52.4869907811365,39.642287098616
"356",0.955069614191685,0.904421679660286,0.988188787767598,2.59537211508005,1.73161169026043,3.86002911421005,45.0108963398663,36.0868062232715,56.1750587081576,45.9431746662777
"357",0.946424903024902,0.892769381749537,0.98537027955902,2.64060862286586,1.69029345292764,4.04566034956279,48.9083176194269,39.878816227572,61.5402768535029,51.6910200971389
"358",0.961020860146475,0.913864221918656,0.991098997245498,3.04465418804983,2.00659061862279,4.65703491048248,44.5678048923223,36.7494579741139,54.5733221823306,41.7682770722503
"359",0.966042782025205,0.920732655330016,0.994557551134041,2.9122179724817,1.86713585926691,4.60256449679072,49.8443281398067,40.9105659065764,61.5412047917813,41.737915854853
"360",0.979316698132387,0.94239958012098,0.997666127488664,3.29927674394547,2.32477547992017,4.64362872698362,38.5193782442787,32.3084299388743,45.6811997888859,37.4631693208838
"361",0.936853263633453,0.87520161341649,0.97901881511,3.53316681830819,2.18062162164842,5.9407454809877,44.6952419183027,36.8936026373939,54.5052073078862,44.9677488243015
"362",0.912968846556009,0.852710338136625,0.959770244675666,3.73328732851085,2.34272753701917,5.96008702431728,48.6703343572866,40.6645473629187,58.5269696800665,49.6403395401749
"363",0.961336271493724,0.9187237126286,0.989110971376934,3.97029294394779,2.7256913761057,5.89318069342763,42.8550561026721,36.7492407812255,50.4443425424438,41.5717018645668
"364",0.984523653369174,0.948753539190341,0.999419681079485,2.63843111831429,1.80946995990554,3.74342996054499,40.365520802918,33.0325187177814,49.6575255905062,36.0993979564985
"365",0.970975345852498,0.931472209547413,0.995257097665524,4.21806742794272,2.57367372381204,7.16254469481312,51.3966193183939,43.5197543917021,60.4452898171857,42.801387334925
"366",0.942553291652822,0.891052511667867,0.981358363778432,4.90130951780753,2.69656279210065,8.48549406781372,46.7150624235357,39.3625022720517,54.7735132940612,43.1771104283265
"367",0.942247899713488,0.880020251198866,0.984938257867902,2.23957116795135,1.49249778371604,3.3858352764613,39.778324763892,31.4387321703599,51.23704848392,54.185044518276
"368",0.948159702159064,0.895237584123209,0.987238252895737,2.88516247596322,1.76491294385424,4.58138112370968,45.6060940006492,36.8296790945649,56.6907016395608,51.2017011909879
"369",0.953154015429287,0.901825709610927,0.987129350531221,2.13530725161783,1.42836782402613,3.12245833290734,47.8785561996787,37.5976928622364,63.1747201973005,50.7048661330931
"370",0.90796174604331,0.848349355227126,0.956381803295222,2.88199900507795,1.85848419506167,4.36119256443986,46.538485159924,37.7523030505211,57.7341811694904,62.8872812551379
"371",0.969127241935918,0.925746608330853,0.995825714836858,2.7361205504218,1.84944087651959,4.16686627443397,43.6460509953531,35.6076437804431,54.5013753028309,39.7358402929499
"372",0.90575152305177,0.843804407579415,0.956480138924074,2.98656993060103,1.79169510274203,4.94222811046676,50.8288486580184,40.6265108168546,63.5751759441536,63.3011851946011
"373",0.94270300324201,0.889061320261596,0.980038138077625,3.53631802739011,2.3196821053492,5.27967732322867,36.7040781904559,30.5561472301558,43.79189947974,47.4275089881887
"374",0.948776073583076,0.894112057805551,0.986132191556297,2.34897164139116,1.56388363465971,3.4722797036333,43.8704093236056,35.2095316661822,55.9473221587488,46.0426916013294
"375",0.923906016024117,0.864585730762051,0.968052637564047,4.10184982968115,2.67020453740041,6.41280157726338,37.0531996978827,31.2327011793748,44.3351596913201,46.2315685544182
"376",0.972588565081209,0.93301874300669,0.995530629783814,2.89954512606176,1.98387864965432,4.22647428474349,42.8924785064457,35.2845101031227,52.1922895163818,51.8842276903338
"377",0.95368707752315,0.897674076763615,0.991107735366411,2.942421790773,1.85780154726355,4.80567655028631,39.2603416616887,31.5817622194002,48.4793479692018,46.4278951010967
"378",0.967650474880819,0.925269725040833,0.993921183553521,2.75602864358656,1.82981483250504,4.00068961993014,39.5509638258092,32.5942844646529,48.2703927694677,51.0120743795997
"379",0.962288594579229,0.913354882908714,0.995413233669098,2.38166566082445,1.45855518873942,3.76199096967412,50.6185426419981,40.4073832363953,64.8440316633982,47.5686254280538
"380",0.965628653171593,0.916576070736479,0.994570773088506,2.57111138723303,1.72771205867411,3.77729307342693,41.0403116556718,33.3265616592179,51.2473129299834,41.5280204969073
"381",0.917426544102006,0.85422792119653,0.964688252237345,3.48573665495517,2.12195011633491,5.54404174216059,41.1490098944885,33.5972842876514,50.4066810285513,50.1250359584138
"382",0.963616956770763,0.917103882729242,0.993164999949177,2.91057296182855,1.91855463225746,4.34817136107649,45.372500324578,37.4045788649756,56.0504408864376,44.2425236340849
"383",0.919487280121692,0.856366495550183,0.966636678569362,2.4258768000753,1.55157012313977,3.81812440815831,50.5162239900035,40.0847242341069,65.7124469666281,55.6927967611817
"384",0.954954553792713,0.903484345650403,0.988873122060613,3.69182059232859,2.25965020016486,6.36140891587387,48.612973286008,40.4810764832704,58.2231076827326,42.9108334838095
"385",0.970073320696154,0.927089024437176,0.993969531041051,2.98853418870089,2.05197717118421,4.26711854542154,44.225089027051,36.3340206999102,53.8172232007785,43.6455630024145
"386",0.954786150078161,0.903373669683772,0.987242787237615,3.07655373994456,2.05136477698129,4.67705082273515,46.7702308943297,38.2744284593409,57.5082111020293,47.2607009317927
"387",0.927211861162219,0.873147534288544,0.968560729732831,3.53488906638042,2.33261406590497,5.26357427848934,46.3074596069217,38.7085250973121,55.6775666805525,53.726936988834
"388",0.934584145629131,0.87795153720795,0.974584228668186,3.316594421221,2.17488323695334,4.95775492493851,43.9514883118732,36.5114828805206,53.0652330170169,53.6075862370443
"389",0.916765797075455,0.857154168696214,0.962451012207003,3.20249627720478,1.97895233984007,5.04495170283454,50.9631739916089,41.5639995280514,63.6060671992204,53.3854499910735
"390",0.988305181116855,0.958180842246117,0.999642065227851,3.24308947738054,2.24642697257584,4.66092923521114,43.3355926187503,36.2339478240612,51.7180394484625,29.5994386737595
"391",0.950261863028763,0.896200092237491,0.985502292360848,2.97085552285384,1.99724866198225,4.55096174536403,46.2053148530823,37.9116617553154,56.7084281155202,44.8327158177957
"392",0.963971134214493,0.911923655969938,0.997045738754889,2.5311817252935,1.59940516534383,3.82065278467893,39.2504985720269,31.7560760977887,48.6829674055998,47.5182077400113
"393",0.92750864110346,0.866666507319524,0.972246573995574,2.65348295949092,1.65385636233738,4.03633898231731,43.5317296381048,34.9041490275047,55.1117823638849,56.741248223562
"394",0.962225586629275,0.910170515387623,0.994371068127451,2.26956231044544,1.47259539994771,3.52077235297467,44.2383928227513,35.0160618022166,56.6336471032889,47.3150401769816
"395",0.970514039344284,0.931030061239759,0.992918271511299,4.14244600483427,2.83372289489333,6.23891567797808,41.550376959934,35.4927000748864,48.9319877472742,43.2926318895138
"396",0.959119880943674,0.90658965437256,0.996296495235022,2.91652189944069,1.72071632900896,5.00207851542325,46.1970597624472,37.1465838260456,56.7741850791127,51.2961168944373
"397",0.974030483463996,0.934304303554247,0.99601226013898,3.20261291936162,2.13922852207484,4.74143413924959,45.5268885556488,38.1658510880044,54.9940874757274,40.663337860854
"398",0.904873773173475,0.838786370361685,0.959821898402384,5.20859225971337,2.58136536329291,12.6748273456971,47.3990357697354,38.6348745339795,56.6366185450738,52.9887233220887
"399",0.947927688042721,0.902099907449424,0.98131858011938,4.52088009434388,2.86837117995475,6.84941984996795,43.7108655956944,37.5590483850815,51.0213711393555,47.3013025059324
"400",0.940736658049886,0.882287366647366,0.98369442715528,2.65547824453028,1.68045284398385,4.06513338495552,41.1906630471334,32.8922663410745,51.3090824228169,48.6459410776095
"401",0.940067797234392,0.891127638431099,0.975570907104912,3.67540624004386,2.38590643083535,5.56015761448933,47.6491398145749,40.0701379617124,56.7283366818728,53.3016321408336
"402",0.947461879375769,0.885272173292379,0.99176761776349,2.7072504138491,1.59307721871069,4.47747397097627,40.5670694898796,32.1193292058326,50.4049861600828,51.7115117869991
"403",0.975767450114763,0.937586041362111,0.996720510981096,3.51808232916299,2.4347285855829,5.21038730387844,41.8461550166884,35.4561836397617,49.7934602875533,35.3034146268609
"404",0.950472340076281,0.901861644021817,0.983823623476077,3.65465987791918,2.37937261666991,5.64285052632082,45.6346410676078,38.273170280539,54.9190753553848,47.0099889049997
"405",0.979195715307356,0.943679652482239,0.997095300539445,2.58271733558381,1.81476067069628,3.69798051312072,46.787169184435,37.9746109510522,58.0481199263435,38.9739743657796
"406",0.953546708603781,0.905761510209994,0.986467862316417,4.3573985426714,2.72694449480587,6.85206941468245,41.8643536710089,35.6008060013717,49.237217575555,40.4131078872948
"407",0.899147557795685,0.842266903709949,0.945777241673598,7.65245770694243,3.82906202508559,15.3869413452539,56.3028204432015,48.8950431977509,64.5838801468494,45.3165060121933
"408",0.943135699820207,0.89210483674451,0.977725027962117,5.70901189807158,3.45367958333923,9.86838451567474,43.2863963642015,37.616809721788,50.1788081140796,39.0200204806268
"409",0.945498288921614,0.888700136075949,0.990250824234691,3.02953826389872,1.70611734605224,4.98185421522665,44.7054663050489,36.5635021171011,54.3700404767371,48.949450646576
"410",0.969889949630389,0.931124273905028,0.995479742041911,4.11290906604642,2.54855890810892,6.36124869604068,42.7279180329904,36.1749843460278,50.5031086299589,37.10114591757
"411",0.910326381789653,0.851251946495243,0.958357402419118,4.64326829615069,2.59284769627902,7.93581539463413,43.9371936795928,36.6965883702948,52.0334042194663,50.5643867294677
"412",0.944196311593148,0.895157650410748,0.980652499320817,3.79130640233833,2.32021032956534,6.04028698185445,46.8746145925124,39.0839944890149,56.0552236737114,47.5890852203441
"413",0.939756781446961,0.882690257933336,0.979797676931683,4.43457748851846,2.63509208540408,8.45608285542326,43.8981120397679,36.9635468389321,53.2092859989703,48.5904178608778
"414",0.933280308209378,0.873524508102079,0.975907678897754,2.99626597574335,1.94840738154177,4.66042942288488,43.3121400164069,35.2141503199096,53.794263521697,49.8855144557285
"415",0.935405002796725,0.880716598834909,0.975641081783561,2.99773008437614,1.87473792108349,4.48220170941721,43.0813483711364,35.1321254295057,52.7841090184146,51.3601691796425
"416",0.979473465288865,0.935149262671679,0.999230126652627,2.65770985109428,1.76717185513385,4.00713814866431,41.9221147043587,34.488314350979,51.6062484639188,40.1255564241266
"417",0.968467017231086,0.924969468346361,0.994758358893896,2.90775408577968,1.94652917463399,4.23412893783625,42.4511996766542,35.2335122624579,51.9584600962861,50.9424093319476
"418",0.896828770520187,0.830430811064608,0.949069008062545,4.37620573059055,2.68849952061207,7.39374736510451,38.6955423813035,32.1547679090596,46.4601948568046,46.0622887691457
"419",0.943422669960694,0.888842551998343,0.98347838447718,2.68245777721005,1.63761154474366,4.50029720282713,53.6698311461548,43.097088790231,68.0525897103746,45.4544379303322
"420",0.947622519784553,0.896367976264972,0.983513017434212,3.20594545146411,2.16576606284448,4.74063182382169,43.0328353715131,35.769572537013,51.8800894885906,45.5670443668861
"421",0.97971056787371,0.944751748122331,0.997361510150387,2.40763493616364,1.65746008770613,3.3642035988384,49.5592009987257,40.3566937417094,62.9149846639657,42.4987430635528
"422",0.964456440747242,0.921854409303488,0.990988536598804,3.99267194044322,2.60890372175643,5.97156584895813,45.6203542536486,38.7476202277191,53.8613127314627,38.5303591193804
"423",0.936594751725603,0.877789032679886,0.977142953461145,3.50950860982877,2.24806607271264,5.52556985300874,44.7128111581801,36.5944766401192,53.9018719213093,47.4982846253344
"424",0.972931408849191,0.932670579805976,0.995836198295981,2.88324088279779,1.90882600337475,4.14073443091779,44.9318586133628,37.0869965280388,55.0395069013732,42.0505900809288
"425",0.964808949803737,0.923104533462933,0.990619619022138,3.7426279490739,2.50709358702834,5.43999376484419,43.4048076956052,36.6511165998947,51.7056033703433,42.1521999504293
"426",0.955823837034021,0.912364515525076,0.985271772696216,3.88908129682765,2.56187546606939,5.8638338210944,47.1067393252148,39.5514177189196,56.099120460105,42.712564229148
"427",0.901907444438199,0.838558524598919,0.954875494769553,9.4899972470586,3.93120567383989,47.9335974286881,44.3150129202338,37.3369487535297,50.476453441798,46.8892851033449
"428",0.948411236536821,0.898605814579249,0.982962876715076,3.4299269874491,2.25999838544304,5.13408007861244,42.8407872041145,35.706111846239,51.57658408536,48.1270356344822
"429",0.949396760598663,0.900512841177588,0.982903435887416,3.5535200462261,2.20484735660729,5.5556929450758,51.1134908272262,42.5517327940713,61.9085300758693,41.8615363287604
"430",0.964744193905805,0.922660000772382,0.991996313261624,3.56241514410283,2.36870733561829,5.29711162944603,43.433249308674,36.6931905638879,51.6979546652442,44.9642863854566
"431",0.94466100709262,0.89136109406165,0.98078420442451,3.32796009428211,2.20686633779407,4.93658985337949,43.486971252301,35.8413982040792,52.4676312599076,42.6369325787272
"432",0.955703397596328,0.898930084377153,0.995657049368332,3.54656076661027,1.97595001739241,6.40643928318504,42.9424126041559,35.0223065241326,51.5977426211472,45.564323800356
"433",0.969978257655585,0.930451426137185,0.994011009300246,3.64268912907979,2.34027432203583,5.51683730260653,51.8879319112121,43.551157237752,62.2140938097962,38.5255871665421
"434",0.947440135584676,0.901463214443129,0.980745652969969,4.73196007120761,3.11793581853719,7.11782406540168,43.7137556104994,37.4303457117292,51.0364423494076,43.7608176610933
"435",0.923057439452478,0.862086442663659,0.969159007421521,4.6335453357505,2.74394060536123,8.43948106068527,41.2196140587122,34.3042998973819,48.9662559692707,42.7625150609256
"436",0.96084251453159,0.916149135666421,0.992505090227234,3.58366548879926,2.13600494417048,5.66391088676951,47.5877218220853,39.7587698397708,56.7568967219354,43.6191678987427
"437",0.944710453231479,0.894162712565089,0.982523481616837,3.66203723463336,2.19979017248299,5.93298095212227,47.961065370177,39.8089410108907,57.7768997538374,48.4623058839093
"438",0.964741761059082,0.918673437012727,0.994144179513065,2.91649883663765,1.76953007031027,4.64755606543204,55.6391714408517,45.4909009475394,68.7807866269242,45.4206614624104
"439",0.959265081649834,0.914038951139146,0.987951868095022,3.01873817469622,2.1015087201745,4.34216323865933,44.6801988880952,37.0723463575211,54.2496797937591,53.7885148423444
"440",0.930618819505918,0.871155391030005,0.974417793978177,3.06169089884188,1.96992969277962,4.71119173279015,43.6734899907649,35.5907332600183,53.3533824469092,50.9518319616565
"441",0.952551905736772,0.907141682013418,0.985363606754605,3.20754471436496,2.01174453890492,5.133996072019,54.8346570646606,45.6395314436146,67.3910424970254,45.2222545786978
"442",0.928177969553019,0.875824099974114,0.969115766871598,4.05629845256966,2.48730093551761,6.65720576864668,48.2862998500518,40.4932630040062,57.5065369477438,54.6232640886969
"443",0.977838328854221,0.93780609456589,0.99822265563908,2.93306588296636,1.9558417693242,4.21636494727538,39.0692285689988,32.4549021638026,47.2817769894042,40.2454995629385
"444",0.95330332950847,0.902556455699577,0.988736273232615,2.61643755776036,1.65097668880517,4.01638188431737,47.6909140060385,38.70676031732,60.1624801248926,45.4737047274288
"445",0.944808240106234,0.883992163270105,0.993599030126491,4.13285117862697,2.05533575241135,7.96942751475922,43.1607640980778,35.0402013202693,51.7689125432982,46.92691212574
"446",0.927700997456541,0.868828582783109,0.972988877721697,3.93411495193541,2.24512920316155,6.55717017674009,47.4256557092598,39.5364658619575,57.0258551864642,49.2564800560276
"447",0.974143522718678,0.934203358742161,0.995810043873034,3.70168963851524,2.37547477218769,5.5851363650259,47.6243292561678,40.3280759175665,56.5171855513054,36.2399874288909
"448",0.956524750839331,0.911799442004985,0.986911012450189,3.47758626510359,2.33330473702544,5.04669958507343,41.4917003401505,34.8875339886403,49.2693816309843,51.546285592375
"449",0.970837008578352,0.924503126171831,0.99597820558421,2.59252089005709,1.78038660766749,3.81630095497726,38.3297320832613,31.1013532662934,47.3528884701165,46.7760366108383
"450",0.945395804564833,0.893872367924109,0.983956048909684,2.89653143822012,1.80607633362355,4.51207130370005,47.4461248843309,38.7738286314803,58.9376676988964,49.7632298482963
"451",0.964199475524987,0.91820056032976,0.992071237171211,3.60395731332765,2.46301861133895,5.27402319695492,40.4925386833872,33.8817951699359,48.5742814787593,39.593185922112
"452",0.942389541834158,0.891242471228995,0.978295661421553,3.6103609234439,2.27938512533609,5.73880223838875,52.2476248681677,43.5536127138066,63.1682759369262,45.673685100472
"453",0.948704903288507,0.893942397925702,0.984801400433695,3.41605570778513,2.23301504489534,5.26663810696911,39.6668929799078,32.6688449147023,47.8255879821395,41.5727643556838
"454",0.943538507860186,0.894165323871742,0.977646791022078,4.33580293877512,2.77242502535907,6.76273204722758,46.5831959805735,39.6182032212209,55.0058935955556,52.4443158946889
"455",0.93381586975179,0.877498372382879,0.975914884108421,3.00646505773814,1.85791182095107,4.66329109804754,46.7240101543622,38.2383879511077,57.6712319708344,53.1428586118082
"456",0.963861000861236,0.916477159201668,0.994267412014526,2.31972635351507,1.55076333653213,3.36272749586492,47.6681743126363,38.3205586185385,60.9247172937077,45.8743863279268
"457",0.949471405847005,0.893495161037343,0.986175620114792,2.22252243235056,1.4825578005571,3.23421903962055,42.0499546824897,33.4622155411901,53.7419352837379,54.0919225718108
"458",0.948158437976882,0.88402540303473,0.991988317856336,2.84343780104026,1.72819730119132,4.95578991346938,39.277911569579,31.0642054127477,49.1459905067277,48.1213814544733
"459",0.974163601471413,0.929245605812651,0.998769779643183,2.54016403316128,1.6760394715562,3.79928451432251,41.9314450026217,33.9365587954409,51.9711874005672,48.9828676079367
"460",0.919960249693603,0.857481970859406,0.966022381075171,4.37980809466654,2.59892348754122,8.23036995242796,44.8424882409892,37.0349043321448,54.3339036986012,47.6807642870645
"461",0.908166717159198,0.846638712738961,0.956452551286247,3.33742003114001,1.95400156266679,5.42904114411326,51.4241257432857,42.2544562874172,63.6684306883414,53.3763385252673
"462",0.975812253213938,0.935092873691906,0.996938279581227,2.55768912685487,1.75772114675485,3.64212937012738,44.9500136171787,36.4952575291766,55.9954322592399,46.0885831254952
"463",0.982100517068654,0.949219539070946,0.99853697269434,3.60386385416288,2.43598275672396,5.28616164066007,45.0317190154369,38.0926532698143,53.5467603105366,37.552579704165
"464",0.945349907745894,0.894443380861829,0.981091183024625,3.13153707733702,2.11802134550016,4.71779867566095,44.634083715361,36.8041750615109,54.3002219185976,48.9576523358699
"465",0.923215762806159,0.857553847036827,0.974600302501977,2.50353004306976,1.50410365049051,4.06664404164983,45.8708420157035,36.0300075840532,58.7190627005961,57.0400949356503
"466",0.946390275258554,0.896254128336272,0.979126028802124,5.19674180509842,3.33399709511318,8.06880772372168,38.8578746222098,33.5119303431461,45.0543304932307,45.8630522581783
"467",0.946932298333578,0.898961216932238,0.98073995490624,3.63863995197359,2.40522161193619,5.2408690418861,37.0853740888536,31.123109644967,43.9956675933741,45.2032620278974
"468",0.965758933979933,0.915290279402574,0.997857401494077,2.40788671893147,1.52586460726406,3.85964559368801,42.4568654580364,33.5838622924261,53.4745286728747,46.2655782689718
"469",0.940443822610125,0.884146314063059,0.979214056424603,2.77811290352138,1.84197870800366,4.13967388295303,43.501813718855,35.6068686283101,54.2443471552783,58.2338430329786
"470",0.942351605336672,0.88482588055011,0.983842933537066,3.12281411740932,2.10515726081269,4.63798050034854,34.1329290108497,28.1333334793828,41.3980249283453,48.7468014626796
"471",0.951519672133797,0.900136518777919,0.987282645906208,3.09969948051872,2.01034935115337,4.67198072044405,40.5592174175352,33.1954811227419,49.3911128081337,49.2247399234637
"472",0.944478937613021,0.884456694117025,0.986442980419755,3.04166755828797,1.86879587171495,5.40265503958894,43.9110934650627,35.4532558168682,55.1513070640342,47.9755561614278
"473",0.931974559247693,0.874540068961779,0.976492698065316,2.86136174901103,1.76669353375889,4.52489365026594,44.7599175107222,36.2212887857209,55.3203865844004,56.3029092776426
"474",0.94213329761262,0.886381743011722,0.980944501164873,3.71461641050036,2.34474857981786,6.21313068524464,45.8558594255997,37.8027927551959,55.3934787867545,49.2754398198778
"475",0.972769191456987,0.923874794978702,0.998527122470437,2.07363867497052,1.33120748160487,3.2178248864346,51.2402079303906,40.3706251554057,67.6227686600905,44.6395843250204
"476",0.981583649703746,0.940477000959891,0.999361278507728,2.24473661452016,1.53737670742581,3.21472927800475,37.4181714251206,30.208493857528,46.8244765475442,49.4983048508166
"477",0.945949518485624,0.892049566794299,0.984388150719526,3.45020269272754,2.20790514048825,5.44281486865965,39.1287439088841,32.4078718372358,47.6917333287002,46.3586785569058
"478",0.916290580314904,0.862874984291246,0.960283578057054,4.88314562490443,2.79538921336168,8.5136879538538,50.2148671003786,42.407795996682,59.0419052738466,44.9639096049624
"479",0.977079180957548,0.937843640460959,0.998734336455638,3.06727740913229,1.96854494537444,4.62877084033513,44.1325989307729,36.5925029244896,53.7647360846348,38.4480983302851
"480",0.940337358269301,0.88862754346562,0.975283171340108,5.79411531075811,3.34655781856473,10.049266025786,50.6677993694738,43.851261621901,58.5570558486939,41.6623782205827
"481",0.943170927391618,0.891087001108006,0.978754833971302,2.83607497396192,1.8502054276385,4.24963432139347,53.0821081580659,43.0754275907645,67.03234060391,53.2908702986195
"482",0.938487771046308,0.882464650324474,0.979191377444272,2.655982024495,1.75084712551496,4.0170544700825,46.5898580008331,37.3662065762765,58.713332479245,53.9196297098316
"483",0.964991282962249,0.924565265103944,0.991045058559088,3.98442365174898,2.56665122602535,5.9616763939625,45.5272451613972,38.4595436508852,53.7246726348187,40.1954235995681
"484",0.932302276755258,0.877492184317726,0.971713286101139,3.04153825854287,1.94233625228986,4.8644695119094,55.1112102927604,44.8251420192199,68.9894124074748,49.5365881542496
"485",0.946531580288419,0.895148248327919,0.98451665712341,4.00396160536746,2.37750305038565,6.77535034088787,47.5205882170592,39.7944148369688,56.717251143597,50.057304536922
"486",0.964480795408355,0.916124992347715,0.994462050807545,3.35170790195629,2.21599872696724,5.00561664472577,33.3914547774324,27.9807684867837,39.9942089263537,46.9700106214909
"487",0.958247886330254,0.908560829329962,0.990899665824857,2.96870615148781,1.95516906045975,4.58282136264881,40.6655894587505,33.2459498314714,49.6466940308234,42.1532151084244
"488",0.962915503242131,0.914261151914151,0.994668188600219,3.01299596061878,1.94591363231802,4.50990295831583,37.2334342594425,30.7403943408298,45.5436390159181,52.8982290027954
"489",0.96679536552645,0.922662963755404,0.995153730220865,2.77161719918343,1.79575860295909,4.13426501721909,42.8368441938356,35.2471611594615,52.3263750338361,49.0592228030523
"490",0.979639302362008,0.937510988879415,0.999232482845784,2.75442873759277,1.86935393999233,4.10714288269775,42.9699877977496,35.1116074886043,52.4815595662123,40.8095680139411
"491",0.95159587856962,0.898391108351196,0.987744462161814,2.65988911185353,1.7149936679707,4.0274240302745,41.8912315514764,34.2106853922334,51.7412681030399,50.72487539221
"492",0.949117816448479,0.904071363726288,0.980899826810548,4.16626497096816,2.74119409044091,6.11836810921787,45.8287858342727,38.911047353495,53.8327251221566,44.6178606743608
"493",0.948252825874508,0.889580861440784,0.987007768109084,2.75618585460699,1.75660392109151,4.47572277073672,44.7421973486523,35.7192979948582,56.0338923792506,44.3986995721378
"494",0.939052060466879,0.882697329065172,0.982307194650575,2.90512352621644,1.68361690705949,4.80198970810027,51.125859938847,40.988424861434,64.0876834467288,47.5690945731869
"495",0.957351530361838,0.905539092900867,0.990186164164381,2.14818073269133,1.45898135570332,3.21734934772741,45.7076336487608,35.9923028349805,59.7652817906904,52.7132381097759
"496",0.944234824065922,0.893457041838958,0.978835649329015,3.52206231039584,2.40959832139838,5.0910830674095,42.2870031711926,35.8421351613198,50.6908250343026,48.6922970294242
"497",0.917970635909129,0.857747029431336,0.965400195424887,3.58888307665536,2.08349827250333,6.81197950744332,55.0175883279108,44.8866734833362,67.7961443617254,46.7248227210426
"498",0.955680660866732,0.906373441793975,0.989355598317248,3.0342322213965,1.89873569214491,4.81109722825496,47.8341333405385,39.0778925352738,58.6019723806212,44.7600508035789
"499",0.960806934527963,0.915403328685378,0.990184371605502,2.88703637470211,1.90360444294862,4.33661105470589,44.6291416571643,36.8253752459801,54.654366633194,42.4210105772125
"500",0.947839856697169,0.893782166749992,0.985995738618086,3.21473286003325,1.99998926325366,4.94730833048141,42.0816539204866,34.5042533478373,51.2566973815641,48.0369998208072
"501",0.902002564906533,0.833239203443419,0.95801801226702,2.15112349238668,1.33341602758861,3.4971597902086,53.062761279172,40.6992208050967,71.9988650751213,61.047233793877
"502",0.980660864038536,0.937930795944464,0.999315237732876,2.64645503861004,1.81456648642215,3.93855776771531,38.9530131854534,31.7009946670271,47.8722233232927,37.0157279516061
"503",0.970425577539739,0.93149797079845,0.993945345931308,3.36572472912075,2.20519259795225,5.05478016334878,46.0861981145893,38.5835309635399,55.452611556925,37.8262089646846
"504",0.954671414046434,0.902071527476022,0.99172047332736,2.19022213116707,1.3809575868705,3.36645452836252,45.8208781689029,36.0071099724821,59.8599302020476,56.5576542714202
