"","alpha","IC2.5","IC97.5","beta","IC2.5","IC97.5","EC50","IC2.5","IC97.5","BIC"
"338",0.946000138209149,0.896031338195894,0.982293879390224,3.24291505263649,2.11777179431566,4.84240995653493,46.70167803085,38.8950286536654,56.28907133041,55.6416395640095
"339",0.955369414481163,0.892573730082126,0.997056090941096,2.36496904987243,1.4765191191633,3.76661493719117,42.7097039976078,33.7079734972212,54.2667167464935,49.8759076668702
"340",0.955410370270622,0.892857617928464,0.993459370678248,2.49335400493752,1.68763823389679,3.97705705851018,42.4693492761292,34.0955582280722,53.5815552635048,62.5881214684407
"341",0.952697427895251,0.885325949749285,0.991867474569406,2.59345439526464,1.70243743727889,4.14310069843007,46.1584286261391,36.9020242470998,58.412158477687,46.2949500600387
"342",0.963159275287271,0.922402067808956,0.99126973626254,9.76980677450305,3.85227686446627,62.1773667611098,47.3698105480658,41.1338219724566,51.8758814475143,31.7338301643627
"343",0.9354959028857,0.866674960634692,0.981571639907329,2.54054235431999,1.70399265435137,4.01595392600942,44.3504014076589,35.0083707067956,56.0217853965201,49.7888728281901
"344",0.979525664000772,0.940543613640436,0.998811030880795,3.38516388006245,2.33204154265561,4.90112474802291,41.0357554063436,34.6167255944196,49.0763857329986,37.5808124817864
"345",0.952951092026804,0.891687718247854,0.989769632697296,3.09425138063293,2.07170426625924,4.53573683983276,34.1536020013369,28.1252044626223,41.2358858226421,45.4489657117976
"346",0.926262068551751,0.866064197513058,0.970489296062099,3.50979106280466,2.34713652552155,5.44148475561745,45.249509627486,37.6681122157435,54.5496837133261,47.1610326677124
"347",0.952712250897499,0.903596493140843,0.985964320065577,4.73138335385473,2.89055439958776,8.18530844710095,45.8643628718493,39.0134191664449,53.1995639281983,43.4158261072675
"348",0.980825901618575,0.940447504526214,0.999322113261001,3.63073783349999,2.39191754927721,5.94793942376085,47.0626348730415,39.7155768380526,56.1651805846393,35.5295057722796
"349",0.985872021912899,0.950763988966624,0.999547734126125,3.05895153181037,2.13975095023328,4.36696171094132,43.2062385469419,36.1643781461924,51.7378024141134,34.1849392065957
"350",0.929366295969656,0.862261157890257,0.976924045662721,2.95527648402256,2.01936707502384,4.37760040377208,39.4103947430959,32.0129889991799,48.4095230816208,48.3547422426621
"351",0.981921682554262,0.942353296492183,0.999326884019247,2.75976637100045,1.89184281763524,4.05207433990901,47.074139367389,39.1025554779669,57.0111180441911,36.0766968644421
"352",0.931914756480741,0.872655659088726,0.975676492294299,2.95836814923549,1.9048880262629,4.53902359854769,51.8018192841897,41.9700258364181,63.6407779033671,53.5235041141391
"353",0.949587451384037,0.895590983458478,0.987031538866618,3.91007445962164,2.44648572167224,6.64222798448002,44.972072025732,37.4618896743084,53.1055389021504,46.8553116018116
"354",0.952373241511242,0.897867865159911,0.987548939284636,2.16076751500505,1.44960314156428,3.19327047548885,56.2036999758044,44.6364744922655,71.8309499109226,48.2937710372468
"355",0.974887615151864,0.922312694965381,0.998892685004524,2.30694248189667,1.55673372624759,3.4318982330199,46.5022993503903,37.3378005652366,58.6017616916787,39.0168670087945
"356",0.946356262740343,0.890077826706227,0.987104359807508,3.38825313334805,2.25512909529403,5.06166158493583,36.7143419847468,30.4094537739032,44.0972048046596,44.7786259307234
"357",0.958706052500214,0.909879070907581,0.990389496559315,2.96319970064779,1.99137462945794,4.33485311563767,49.6202097834537,40.5873121460059,60.3488620710932,45.4430889773593
"358",0.916770619699471,0.854074309845753,0.964628653219279,3.82580273745333,2.27012843120963,6.53583595275496,52.6744479791986,43.615823073664,63.4277610112478,48.7332378336348
"359",0.95597014869893,0.899683839768824,0.994308028406546,3.27358861303577,2.02189146517947,5.26438620763165,45.286256366711,36.8513702400757,54.6176232916282,42.2054524538627
"360",0.981766751150439,0.945042509738848,0.999091110786305,2.70237867658708,1.87335328488563,3.85171029431923,47.2789642558224,38.6889475469682,57.3992420546837,43.1737161952643
"361",0.969139501608459,0.924442085604257,0.994975961150837,3.74527778235625,2.46572346935278,5.68773893548892,45.4799930802046,38.408088858056,53.3654243071186,41.251923179316
"362",0.988977513796367,0.961437258200099,0.999724321679871,3.35298371130188,2.38034482749404,4.77797798252167,49.2119051333034,41.5441502048163,57.9123269505357,33.4367173708023
"363",0.92967526166065,0.873248261856919,0.971234511914951,3.9657407599407,2.56831401179005,6.34621288967216,49.1329226624483,41.5430537819961,57.9008231939049,44.6298282213932
"364",0.985132597395234,0.945606994308049,0.999595342309784,2.64941875997684,1.92027044312306,3.68014917407667,39.4995048610198,32.4104320234562,48.4237196242798,40.3032411693909
"365",0.974495001927816,0.928737977682881,0.998535734957717,3.06940337737572,2.0409835738649,4.56125079339493,43.7058241787905,35.9837778199891,53.0827875992457,41.1179021159178
"366",0.977961181287508,0.92009698188268,0.99940678152806,1.63819527858345,1.12129571742122,2.40321503535697,47.011074554326,36.4077764124825,63.1240160011233,48.7854798266624
"367",0.945152342528442,0.884208328234046,0.985810064915784,3.50475617576115,2.23814133677542,5.91596644514312,44.6860166785821,36.7221012937458,54.1332640917986,42.5201631630166
"368",0.969120935459258,0.925535198152287,0.994321311757391,4.54496013670713,2.99578641040837,7.13940559176992,41.6053529275094,35.6057494209835,48.2391019718898,34.5149964644173
"369",0.94234032939373,0.890668185815819,0.977645301865514,4.40762041257859,2.86779196156881,6.63683428050112,42.8418275928428,36.5211851394508,49.9618742433635,51.8831771881036
"370",0.968119665688122,0.925770312834906,0.994656040815354,3.64133317046109,2.41374868148137,5.60235748763084,48.9371876802751,41.3287231539936,57.4673831265198,42.8934297904698
"371",0.988912014014384,0.961167136195788,0.999712967626465,3.64682266052138,2.49843385153459,5.32320529737197,53.9202699273189,45.8574981271798,63.5872061151912,34.3439760312336
"372",0.919146801677431,0.852805860322101,0.967415352663822,3.13000674901001,2.0531687431979,4.79888248986023,45.099628843632,36.7541887004327,54.7699426766532,52.7652157135742
"373",0.966870620919148,0.916357348868104,0.994216213075041,2.50729747688121,1.7109695406718,3.60913226485463,51.2494598410982,41.0336593610613,63.7440172311337,45.9677319948911
"374",0.950894072258845,0.896637624473143,0.987717851490085,2.83046094562446,1.86628633485857,4.12390443931611,45.1255250994489,36.8328147795266,54.8893643556737,49.2620512344733
"375",0.941683878817477,0.88265373850663,0.982002788156229,3.10145220240323,2.09044942165251,4.69794803283691,45.1532647484774,37.3732247386966,55.0562392766355,47.937527381417
"376",0.938388158356859,0.88036890517953,0.979126317389123,2.64050149934408,1.82251396929011,3.81703725201699,43.6575307067238,35.2901941942011,53.9360443161217,47.6399333431049
"377",0.916373555423551,0.855527677987345,0.963573170940566,3.97291944309318,2.49549201741035,6.82034723147845,44.5810431569432,36.9588449366983,53.319692801453,44.9724905821948
"378",0.974285113937862,0.924330011899646,0.998886380680516,2.39676426484197,1.60495749443183,3.62803155907292,50.2973139673237,40.1734705308493,62.2233538769786,42.2829240635155
"379",0.90993999910475,0.839738992368354,0.964956960091035,2.78395592818958,1.79437656836467,4.50428157577736,49.5792104325669,39.49127810485,62.1979958258707,52.2337382233357
"380",0.964580234980747,0.919401852894666,0.993217812553461,3.03383466000838,2.08059341822502,4.45324591989831,46.3286314019283,38.4744396681393,55.804725815773,48.5725135423243
"381",0.951759114989009,0.898123690835978,0.987840872608541,2.95342413560804,1.97292181907102,4.4105134681235,45.8599871427612,37.5170741365857,56.5903193355272,45.1867339845734
"382",0.944858514761678,0.883795870708582,0.985370978733222,2.85555251012739,1.883171159172,4.34483550015052,43.7595597209183,35.3984987784283,53.7988110017388,47.8648281640047
"383",0.888848159965113,0.822970527962917,0.944141935362634,4.54259615144802,2.64486001062497,8.30846338656044,51.2178709201347,43.1123292369213,60.7934020336329,55.5781230719102
"384",0.918828178368667,0.854103789777013,0.967602826306088,2.97534073494346,1.98546415646071,4.470075953139,44.1531079239942,36.1129027143917,53.9930207000722,49.522666116808
"385",0.957518694749188,0.910121031123209,0.988659357861028,3.02208813115667,2.08569125081999,4.37312155217798,49.5820243687196,41.3303073912278,60.0064310681134,46.3472833655352
"386",0.907745643133622,0.837184757905864,0.959311388964543,3.09574132896088,2.07333224814217,4.53166250216634,39.1749250629575,32.1233181858826,47.6906725443284,55.0804087044325
"387",0.91407057786723,0.850761660426206,0.961336508504523,4.47789376618875,2.65978554190664,8.10132266303628,48.0518417254598,40.1671769857935,56.2354908277914,49.7444377978512
"388",0.979003485225137,0.93827953242989,0.998808185218276,3.44884836150027,2.41391830817818,4.88428078972699,35.5984346254086,29.9984063232104,42.2587457645132,36.4767590548562
"389",0.904491309593647,0.843660479443949,0.95568714521605,4.17518191837256,2.6245525492714,6.49433710705684,41.7466046673105,35.2256987434992,48.8915960969356,51.8172083452181
"390",0.930787978525202,0.872441517500393,0.974650655293011,3.58272686741787,2.30400575142892,5.64459339954164,45.4734822400927,37.8394018767408,54.4733585549998,48.2190280453781
"391",0.931827370791264,0.872366688726919,0.978072780278578,2.63073453113343,1.7163434875531,3.89456308151443,45.8483031675309,36.9128615483279,56.5130642775418,48.7664379311097
"392",0.947893340049672,0.890097106578394,0.992339261260724,2.93400179856339,1.73091148483422,4.73915276410611,47.7963108949012,38.4575967265438,58.3176240673491,47.4082617526797
"393",0.970753418240932,0.922836136725424,0.998010335148084,2.51794743173704,1.67053213986922,3.70622643750354,40.3131335177549,32.7053510354555,49.3897827950136,43.6468177877577
"394",0.907058256546463,0.839906975121789,0.960453076723061,3.71999119323875,2.31687032334534,6.38376841244687,42.5671926346192,34.6246107908647,51.6161502444558,46.9306752679374
"395",0.955054105926132,0.896971371473423,0.990192831999938,2.87532192258394,1.99810626434663,4.14131587487554,38.3801152471389,31.4810769484757,47.090018884731,49.9573196157626
"396",0.953239632783486,0.903353963567175,0.986307744973646,5.4704143122452,3.44515167274134,8.80964537137595,38.8949924581755,33.3658265170343,44.7377062319032,41.8326268460872
"397",0.918273335030263,0.849967576747991,0.9719303521558,2.49084530773512,1.59890775868571,3.75186264658469,47.2716024716268,37.6630400411297,59.1503773874491,54.1216085039774
"398",0.954560627704534,0.909388278578878,0.985089550501807,5.62345122633759,3.59804248420175,9.25337786168975,42.7899609957962,37.4108356813201,48.6258032695064,40.9983733258231
"399",0.959569276523552,0.911885877723815,0.989011713357805,3.25047399524633,2.24413819319156,4.58007916584158,45.8849817035145,38.3416656987328,54.7469477945512,67.3799554594429
"400",0.939822165624833,0.881963256316017,0.980389958946773,2.90307983708125,1.88907196581051,4.51993531028738,49.1684612630073,39.8501515519271,60.0466428999349,49.9984290214585
"401",0.956852692117281,0.910821807435317,0.987051327713747,3.42750681364898,2.21673049153195,5.17974837734865,50.8773084145513,42.6233957294803,60.6130745025309,46.0870363959187
"402",0.966088205108479,0.915364272826175,0.994929813830339,3.13885245553214,2.12106119798794,4.68335560546536,41.8363144706659,34.5262727319407,50.8448767710096,43.6946925273852
"403",0.939900346069354,0.873873559683906,0.984491479019272,2.86319741359031,1.9046418840779,4.56851840792989,41.341908812327,33.5398726343449,51.5533614898595,48.291723664896
"404",0.899159018076773,0.835554978020638,0.950810636074576,3.84927093889412,2.46691179659163,6.01808176537614,45.8614180171997,38.0683329337973,54.7069828939465,55.7291232041013
"405",0.924956405584021,0.863180168121187,0.971157097172293,2.55633420432415,1.67790367136396,3.82130025026325,48.2077541487575,38.7416307584836,60.6034773319041,60.2274499812165
"406",0.928740971456944,0.873332252166715,0.97117358986984,4.73677399704367,2.96755743252414,8.22251902012379,43.7208065372681,37.1149894839004,50.7744400342443,45.5950057074801
"407",0.964130367883706,0.913453010727208,0.994655886212236,3.59776097827958,2.38559012697231,5.6168421743202,40.0274824040631,33.3237193186111,48.0383189422922,44.137346941166
"408",0.973533705070816,0.914419808823223,0.999243378060317,1.78042550394461,1.22131129360357,2.58702532486468,39.0246374297233,30.3118615245593,50.689398891136,43.032216283784
"409",0.917638920054604,0.8545379636274,0.968115884526246,6.88959055329719,3.19896464324757,45.5486956687376,41.1826319071586,33.6814255584252,49.2689779041524,40.3738834874876
"410",0.966107168447796,0.922654666036735,0.992688939117041,3.05234624238669,2.16336872031087,4.26295900019724,42.8851162767853,35.8789611684844,51.4077619558226,42.4744300468935
"411",0.935759110858523,0.88061905077517,0.976071933509653,3.36771160602396,2.16025794914236,5.1494945705382,52.0095661708275,43.0407904954591,62.5683221554254,49.0779660841723
"412",0.948144623846301,0.89531496672142,0.986402616328518,2.92226639774138,1.88362083517683,4.44692926955993,48.9534313385934,40.1037269854726,59.378362874592,50.2061760014382
"413",0.950096134887205,0.890848750710749,0.987066921906094,4.19673369941652,2.64741648663753,10.0498144487279,39.9354872969688,33.2527846343124,48.5148146145964,39.5035523027624
"414",0.950709068639783,0.901440262119019,0.986152700360297,4.36742720965483,2.79492758797566,7.26068110629331,43.8540619540887,36.7617041067112,51.1574175342879,43.2704296381083
"415",0.958618156647376,0.908365133651231,0.990580517169707,3.98710994627949,2.59162828447487,6.47146443230384,43.825324220957,36.8838223803129,51.7217667958821,41.0017327896282
"416",0.935612587968399,0.872502351991219,0.978230549261515,2.70308694865377,1.8442605895679,3.97764418822895,43.9089862285506,35.4898666276841,54.6475450955179,48.5607996669453
"417",0.958915383233979,0.910328847749211,0.990547531276044,2.87159586959734,1.90987178005762,4.10959493086966,49.6902108292644,41.3341976622797,60.2216375427052,53.284781874078
"418",0.924941283383226,0.861586845282917,0.973427402815082,2.83479642953416,1.83746243886908,4.44084330878783,48.2015345525169,38.7676376534285,59.6845632851055,67.0128137838743
"419",0.942031300757528,0.889082527270282,0.97865751480846,4.16115173992741,2.67936543207436,6.50174767006341,50.6367259056941,42.8609392083576,59.6407956810426,44.6663549851071
"420",0.947503941536516,0.883796878372294,0.996415889260402,3.43133012198769,1.97334685374838,6.46973598936423,40.3063082131953,31.8963443985138,49.1779498419917,51.6225251201457
"421",0.904632516128927,0.8329903667106,0.966140210810886,6.22454016161399,2.46404626923837,45.8211778892024,45.4741086581956,35.9656431383679,52.5908322591262,50.0386882511907
"422",0.940787298776899,0.888129820589849,0.97890912090252,3.47089742392557,2.24447146763593,5.41796779007703,51.1345793014117,42.3764817373936,61.3293536214173,49.2736682493714
"423",0.963716462850658,0.907205339181815,0.997506864493933,2.49785189144824,1.65133360193732,3.9468720150944,44.7742331722236,35.5635332836695,55.9929052410428,56.9427565212207
"424",0.934563200527641,0.870503886040678,0.979078256330087,2.76693244248243,1.89143884586449,4.18815119068054,41.1559599304783,33.1486520255433,51.2581547405144,51.1642989865309
"425",0.953431371795812,0.90017196908937,0.988217311393309,2.71469235977153,1.83099463913914,3.9078028310701,48.400600952929,39.4972752790692,59.3334234775498,52.7761021929758
"426",0.924001309934791,0.853727063420228,0.972680376514396,2.58381553002569,1.74962291743265,3.85577212567632,43.681233299941,34.8941456461644,54.8159029564925,50.5902327776635
"427",0.8808807210532,0.814107878195327,0.934628152657113,4.17194811619368,2.56205607158527,6.6905094387816,48.6704072085267,40.6413061474011,58.4729561831447,63.6703831680848
"428",0.943832560144455,0.881345551434844,0.988399865865023,2.54612011487792,1.59262741627463,4.06525690193182,49.0143993588278,38.9129730405546,61.4981932932314,46.2037756997432
"429",0.960927424873983,0.904324055681398,0.996309150191833,2.58332938241155,1.6186680503008,3.95939333788031,46.0166455371568,37.1555013326465,56.8846696962475,45.3844315773416
"430",0.947692186540644,0.8915245207883,0.986612745335228,3.9887327948918,2.40729042119313,7.24441890957536,47.5208827663999,39.4653127624552,56.8823429793635,41.8083150547095
"431",0.92700354260899,0.868923845890556,0.969391718161814,3.59892826918724,2.25796983650168,5.60410177987036,51.024938888349,42.5309965608775,61.2202669814216,50.9196227409196
"432",0.938802134516688,0.86656210746866,0.994036562806236,2.62243989097728,1.57718797889994,4.28959498587154,38.6733330096332,30.339610158271,48.747901088156,51.7896311095761
"433",0.929139732601945,0.863085868828663,0.973750071356182,2.58138547571442,1.68985306398633,4.04845730238581,51.5239413487896,41.5707756786547,65.0163257241339,51.1442088786421
"434",0.963492589573053,0.90582762770931,0.998149883649585,2.24930143625623,1.4953215413311,3.43513705490826,43.8170813080899,34.6455917216726,55.06996930953,49.9778357803416
"435",0.980949041217844,0.941663566999006,0.999083603118338,2.58465635285093,1.80809818600895,3.67981892440542,46.3553872278221,37.71108893313,56.7589111002405,48.3460761947792
"436",0.942129471961183,0.882138611710974,0.983497839817441,3.56227285217348,2.29436089960405,6.02988126400584,46.1566307172989,38.0826429388561,55.6840788357115,49.0732023099489
"437",0.962352659947712,0.913021001125684,0.993951029043533,2.67477974313459,1.84370494260536,3.85046505631104,39.5575782515362,32.1861551396407,48.7816534908663,42.2580120867713
"438",0.957148183190003,0.901516077718472,0.990430130363839,2.7245400992616,1.87303105859585,3.94203358798331,46.3188746910159,37.6057725628008,57.3402814439399,45.8114201026751
"439",0.969415539716414,0.9050207120478,0.998779888416364,2.90869741061603,1.88907012189953,5.58836963671473,46.8181249344308,37.8026090393995,58.6129012414569,41.554655086432
"440",0.94261796541965,0.888852706224789,0.980448159245894,3.20877584230695,2.11462799930217,4.69265136271658,44.8974201118122,37.4528455302481,53.9734251919159,55.9443506296062
"441",0.936841230406489,0.880515052892018,0.984353489666168,3.55114412490726,2.04078738114096,5.93377355849685,48.2746106211136,39.2631968660172,57.655590507971,49.6277689739224
"442",0.966306298543875,0.918639856481125,0.995385097365357,2.76076570741236,1.83551428913896,4.20563688547771,50.8235057716451,41.3787826312046,62.2631056672763,48.1788470727154
"443",0.957807966713525,0.909502950081584,0.990148375012404,3.3714781652912,2.12521188200867,5.02313224653495,48.3845759976117,40.3009760459464,57.6621849806039,48.4647822985057
"444",0.959233354806019,0.906319422078213,0.991409577620792,2.68528713511041,1.87980486822614,3.78609551916691,41.8816907057229,34.0619469861416,51.4458829661932,46.6933034660728
"445",0.933576942103841,0.874080636830373,0.98439989347422,3.00425135035639,1.73683172677059,4.63637439220132,40.9958484560043,32.945850793902,49.8546892681608,62.8559547021492
"446",0.968737859721342,0.906689649767684,0.999046191927612,2.54157847266511,1.70577639934987,3.95666422445546,37.8502987801091,30.5118823433877,47.0158321941067,48.3822091057419
"447",0.967101732803388,0.909581656748676,0.998148389209128,2.43366135263465,1.6226504646796,3.70262260931567,39.9637382913317,32.0228904553702,50.102459387692,49.1702936828052
"448",0.962667159413078,0.893806579752395,0.998514006752377,2.37143917724607,1.57680063205835,3.66751384251879,35.0842768295292,27.6725747875506,44.6093834572689,45.5061493934601
"449",0.958495506680499,0.905281948721406,0.991159058186105,2.46826592740082,1.72659224361558,3.50481802758981,45.2184458074472,36.6080851974876,56.5377488577856,49.1979051457588
"450",0.958961352843603,0.900257666214094,0.99358838522006,2.16704859457046,1.45933424598325,3.23342671505661,44.6024233731034,35.1882391731545,57.2929680248777,56.1360356980619
"451",0.95190156325044,0.902524996868364,0.98576089979435,3.02104107835545,2.04436212134267,4.31950356770533,46.02444052787,38.1714384793587,55.3525507584434,52.6551767940651
"452",0.963164442325978,0.913117525636564,0.993447061714087,2.69029939118921,1.81589440352541,3.89660209015216,42.3171823235479,34.9066669081819,51.7935579774576,48.4570944273744
"453",0.930408737390543,0.876309690811672,0.972976305360632,3.0220607831294,1.98368035801479,4.52877029415867,50.7841137582594,42.0056940989542,61.9597449729357,51.5690502716591
"454",0.965145479848667,0.913054896954028,0.997152876955066,2.59375195909508,1.68127834197263,4.1150736890582,51.5139181425209,41.6241953033157,64.1014546304922,43.7823351290441
"455",0.949376409873051,0.892674216728564,0.986970960373163,3.44041790648022,2.25077074196788,5.5347744251228,41.9856821903716,34.3827339235689,50.8291843615102,48.0707520409809
"456",0.93130144873961,0.866889375957769,0.979779091447963,3.04419449201484,1.86448072783921,4.93713108255341,44.4968223993577,36.242554497697,54.4800332298743,45.782203827164
"457",0.980395896134482,0.94395603978586,0.998939542875362,3.13448756143986,2.15550650446369,4.46727180404685,46.1081434556829,38.5168646240219,55.4764568912077,37.9742007686555
"458",0.926191884295093,0.857313192794046,0.97762956923464,2.26480313480742,1.47198710071553,3.50483284526506,47.1335699603971,37.0157845200368,60.4407060355831,54.9410172160097
"459",0.96470290459373,0.918863667015285,0.993316501114966,3.27493234937084,2.24318636818546,4.72880466107996,38.1193009251374,31.7483466338076,45.5992352962304,52.199661119707
"460",0.926000945078096,0.860162111001449,0.97452122758429,3.31533615966344,2.09484312407967,5.61623250422102,43.0984300606648,35.1229037461982,52.656704425892,47.4332476157887
"461",0.910828823059844,0.838848614582822,0.964351844596531,2.84884754299915,1.90744165046439,4.57792206276436,45.4426464691815,36.1236731286932,57.2471750095946,51.9138893876446
"462",0.945030980549384,0.889795732997944,0.982194194295972,3.50011116116561,2.30880381213679,5.33100295221272,44.61985863796,37.1306968105998,53.490818683942,48.8060347685744
"463",0.933691651139859,0.876399293020194,0.976246443488337,3.06465880746582,2.02757694312272,4.81275408373841,46.551009165771,37.9849957386175,57.3729580897213,51.3940450952238
"464",0.910840776187157,0.836170881970228,0.96910437280854,2.74180530852401,1.72580563732335,4.86702465748486,46.9052231590889,36.4486863728383,59.5090670502283,51.7154463079847
"465",0.911620897948449,0.846635125772401,0.964390813727199,4.07894939020578,2.33158113055917,7.66995621385052,49.672020832195,40.4463597432488,59.454729733092,52.6944542789569
"466",0.977684936288177,0.941097056358294,0.996947155381873,4.43695519001668,3.01290578220235,6.75187582882934,42.3117736441584,36.2642988263592,49.1474594363576,33.0406432333217
"467",0.929884372160296,0.861101047891999,0.978440650870927,2.75670447827296,1.85046898285751,4.20540898949192,38.5755926812386,30.9942197914282,47.925643664304,51.4811043036799
"468",0.932958252882771,0.866826734304791,0.984321785473733,4.75665977714271,2.50557375251723,25.7645766907459,41.3453711291384,33.401293486132,49.8253330749664,46.6798834427061
"469",0.954500002106863,0.898254360405268,0.990414722364895,4.52116034418659,2.76660268117916,12.6286729818757,38.5984387339786,32.109127125336,47.5818066570798,44.0627637299376
"470",0.897442602896544,0.819897649087354,0.959160853644017,4.5173283307566,2.38302497070522,30.0539822472232,42.8438676449168,33.8562264309583,51.9976112176553,55.0004563786649
"471",0.953383137108885,0.887908371180123,0.996923054968254,2.94284041372323,1.78115755223656,5.56842444678834,44.7581459108117,35.7194264308212,55.6244826293908,47.6393170792312
"472",0.95704703030301,0.898378716909021,0.996327241544942,2.29157640116332,1.36575039082537,3.83389915267692,58.0482573871806,45.9186904668561,73.8951140671473,49.2590677149915
"473",0.886280807932251,0.818398734124067,0.94348448740791,4.12069646202028,2.4575726417082,7.3893975895898,45.5058505839225,37.3679768567891,54.8119965355574,49.3405729325795
"474",0.977115889212597,0.938848698010674,0.997085356836847,2.69943993963432,1.89903652313231,3.76732308194412,48.9994008724212,40.6225037753729,60.2312564874564,37.5668946151374
"475",0.932733525191714,0.872473671626828,0.975062803113371,3.32396318074781,2.19622472759847,4.92904648741187,43.1873722020335,35.9289724767559,52.0186824770299,54.5636070225
"476",0.953227917708339,0.890782479813303,0.993115779195999,1.91513439377098,1.25202972156083,2.89991297075427,46.2141738352769,35.2673441062821,59.6838225460662,53.268601267374
"477",0.936391765006366,0.869890295016771,0.986235200769535,2.5742499888644,1.56525224475544,4.32244160789254,49.1001338931783,38.8761810867043,62.268836246761,49.5751508404709
"478",0.930606967847822,0.870989018425834,0.97336317628085,3.25948345831796,2.10637618760619,5.11556347198949,50.5163504845814,41.6682572976095,61.5781156049162,54.6055223610668
"479",0.889424807829024,0.808341866212817,0.952454619838414,3.15548543229107,1.93010902737258,5.46664420447251,42.8258830250152,34.2557442502358,53.473843682939,54.3188514725016
"480",0.958138700851993,0.913127023469181,0.988495965393691,3.91515135396746,2.65305292675163,5.91778774330907,45.8536067458097,38.8325182068328,53.7931362316212,43.6723817096719
"481",0.951376716643362,0.897795188280549,0.986503690969847,2.84045795496128,1.97208676115938,4.04616694138951,37.8845861143797,30.9499389270227,46.3646655920933,51.1031103276252
"482",0.957282358647272,0.900508683895311,0.992221034778179,2.85247889258551,1.95477551026152,4.20668372984395,40.0168225521409,32.2749466408494,48.4541755559142,45.5530999462392
"483",0.914810923982001,0.856033014041642,0.962295515945408,9.43811683933892,3.33556009985177,62.7516805756105,48.2992404314151,40.6739436818969,53.7213564940459,44.9007943896959
"484",0.928658822969858,0.86559009708552,0.977069584935491,3.38264401661676,2.08354693375123,5.98773469721389,52.0020464058615,42.3356310053663,63.7712401622873,45.0687308271344
"485",0.967340921876484,0.921128012954463,0.994351698136521,3.31519140289208,2.27888205104959,4.75600336543015,40.7262513862457,34.2372324619711,48.3941826669056,39.6759441251896
"486",0.945732940895989,0.88838769898375,0.985281898251011,2.98000831012183,1.99403745704845,4.54782915342219,42.5237275657561,35.1083789829139,52.4687040665049,51.8845737986532
"487",0.963687580910775,0.912030666202705,0.994191389942754,2.59901095923086,1.81508599144953,3.75482624408844,41.4083088946317,33.6686599248709,51.1180715896883,43.7097062498455
"488",0.982871328962969,0.938104498687884,0.99953919393773,2.71038670278537,1.87162050730105,3.96632559851989,47.0676320253854,38.6861835777407,57.385318843725,39.0308412876155
"489",0.921451588682462,0.851885068429108,0.975005864265617,2.26579074794954,1.42686713646979,3.54630188486568,43.5016223158836,33.8479522581977,56.0975434074942,51.0282232394039
"490",0.945274407594632,0.876756867310738,0.989591812610981,3.95347077318103,2.36114569326567,15.0740776202564,40.6260038913503,33.3198364156176,49.7595351888888,43.0989795698521
"491",0.97951170179057,0.935877207556528,0.999242632701607,2.51603379764357,1.73592058287143,3.57143054194327,45.5856486357744,37.0748411739377,56.9408464904835,42.1653349191148
"492",0.969907637848234,0.922945364797773,0.996563157988944,3.57252165850696,2.45641173248484,5.09895563874914,33.3630699087588,28.0951380995929,39.6417175757435,40.4024148884882
"493",0.92367819377176,0.86187930609223,0.96815521008142,3.25002934332599,2.12733096076887,5.10802134031425,50.5878074118848,41.4774611252838,61.3307561090991,53.1184710941752
"494",0.975051732613808,0.929902422877766,0.998781235747511,2.78468273150316,1.88102115904833,4.18008801176493,46.0530694918934,37.8043921938935,56.4739391958774,43.2499901772757
"495",0.934543559433893,0.877684621805061,0.976949904960241,3.0976107145656,1.99116832606034,4.75111448668723,47.3975818033948,38.7694018573243,57.6301770758128,52.7766804378666
"496",0.976966687636712,0.925113127896498,0.999201184914218,1.67717840059215,1.13281227714467,2.41281106990276,44.3588608546488,34.2527881654899,58.4569244168413,46.7295963484636
"497",0.951473275586644,0.90325195636065,0.983409301935252,4.20592390677709,2.78394178680315,6.34184784446475,45.8238991539145,39.407229083401,53.3852954320686,43.0926559750243
"498",0.948729599465981,0.898168572273026,0.984355813946004,4.49663747609517,2.78841628438124,7.54883245077786,44.0812769167403,37.3188039093822,51.1761144769233,46.354623316493
"499",0.939365317351736,0.885661035913277,0.979641702909606,3.61086805332912,2.27158095068697,5.67420465442687,46.5462624614322,38.5990291183194,55.5756242312279,44.5427024417579
"500",0.92372736377761,0.863320718419959,0.96905427064703,4.10344500444261,2.6297908060545,6.73658262179898,43.373047407334,36.208019079472,51.3223350825534,48.0698926459881
"501",0.94649362172444,0.886963998044486,0.98461522051169,2.40675174719132,1.69156631739232,3.38254349151457,41.6980154682678,33.4445271146748,52.4151033927877,48.1228388924434
"502",0.971041347092222,0.921798488178731,0.996558230681537,2.59336965257011,1.85314422214039,3.59769903624037,37.5680533635781,30.9557678206542,46.1490446537966,43.471543215443
"503",0.948350501634156,0.897055320038881,0.985196144596554,4.38036908922809,2.69466454531006,7.68049743675397,48.4677941338542,40.6917916229689,57.1401913374542,45.0971370799391
"504",0.963002364478164,0.913994362645195,0.993150371668359,2.95846741852597,2.04505309275255,4.34253139839345,44.439993167019,36.781871420475,53.7007201441363,45.9825670770949
"505",0.907627335411313,0.837007388201844,0.961658347191254,3.48301095174324,2.10672633482624,5.97924650459513,49.3714453151252,39.9686327165128,60.2367909855965,50.0407810537476
