"","alpha","IC2.5","IC97.5","beta","IC2.5","IC97.5","gamma","IC2.5","IC97.5","BIC"
"502",0.978035605513187,0.930412528580957,0.999435559956802,2.37794903304379,1.27663573241584,4.29042533456948,7.79870850677535,8.78755697855234e-126,21.3811913223299,47.287335997042
"503",0.966450979368903,0.923689426121661,0.992405479296721,3.07423103504973,1.84751860040424,4.86278585097459,20.3713964200014,12.2042825784178,28.9084008650894,38.3953814797519
"504",0.959524334608886,0.901098124164181,0.994908006898159,1.77151696213855,0.966233971125777,3.41708568640298,6.75403866691072,7.62076440760392e-112,24.5516985367383,61.6800429787477
"505",0.967583308607733,0.923506592364207,0.992478123792343,3.1244725268614,1.93788120572885,4.89751874236929,18.5725880802698,11.3682720206125,27.2209967915667,41.7670080208594
"506",0.982877900681856,0.937293503298279,0.999590489925259,1.58226101458091,1.08901885071766,2.62947422728652,1.07446971245458,4.30985984943535e-144,15.1658224442225,50.2104547386223
"507",0.92496629749967,0.871520897172031,0.964462242746459,3.22434680398089,1.76033401898317,5.21337781246427,26.1052528770762,14.7891567360883,35.2566215446416,50.3777658063732
"508",0.902081607047531,0.845970637527684,0.948393587205116,4.03174963322182,2.00469612247589,6.93212565407482,33.1007810150201,18.7174264870387,44.0084250062903,50.4302739656798
"509",0.971061586645514,0.930784990510867,0.993733141324903,4.54574150820529,2.76712763221737,7.09134637408156,24.014796651787,17.300390276411,30.8352120542504,35.1759341770517
"510",0.936024275065618,0.882111790594733,0.975250158480161,3.55784294275607,1.96737287030752,5.52311146021905,20.5035162388915,9.08539775286718,28.4063464471084,47.847375648853
"511",0.935026647759896,0.877924616225344,0.975847425465883,3.59249390692135,2.01268160619099,5.54084968034242,19.4132409345834,6.64620250605739,28.3975122906095,60.2898724708956
"512",0.957443664727349,0.914245897097735,0.986044077520187,3.19816725126604,1.84778591988013,4.82993359922184,22.4001069479354,13.3440533308287,28.4879716181488,41.7520224249749
"513",0.929224872399263,0.863136949256849,0.978141092714097,2.58279678946492,1.17088195135574,5.14002374878862,11.469046609293,2.554014823128e-99,29.6654902265484,57.6215469736431
"514",0.938287611464125,0.884865987967615,0.982745966554999,3.398593032356,1.26249995998534,5.65460755042607,22.6395487632617,1.84193926353285e-17,33.9054976169342,45.3419268655089
"515",0.931523456171722,0.872445736429523,0.981484114588694,2.60817795498775,1.14027081203077,4.62749932317959,15.7730415150414,7.63129647411812e-69,30.9893435007902,53.588845387417
"516",0.943686325738413,0.89331830209424,0.978615028948574,3.56777777376957,2.11302727184279,5.64633746586012,21.3185631304147,13.0722242684058,29.8899722196473,45.8808521260656
"517",0.938124422914629,0.88673218987843,0.992166960973687,3.23443517762057,1.01561001572518,6.06534087676282,30.9335171856496,1.12932279921376e-14,44.8196824104994,48.2160293142599
"518",0.93403274545096,0.879179024293567,0.976473448830343,3.33611859915973,1.4136018543857,6.05576267670611,25.5056052110101,0.0807265319308594,40.5932454790207,46.3594981078357
"519",0.940345848765893,0.892483981152096,0.974558784444197,4.20614872044295,2.31936770176064,6.99953399852505,31.9461415152109,22.8468247427483,41.1694263628948,45.2284031646016
"520",0.962803941891939,0.920188650023361,0.990293078632874,2.85895690091865,1.77659912412998,4.27977276044343,20.442911679485,13.0126421418141,27.1186520095893,41.0314827104267
"521",0.933682448218944,0.875532167779615,0.975471803408267,4.91907716711736,2.22394385784515,10.9940173150675,30.4955939151425,18.307372429816,46.439137382606,45.0402667684076
"522",0.945275406934537,0.896889089595668,0.979018266264575,4.63361154455586,2.8086163966249,7.02112053587176,20.5402781515926,14.5026570359585,25.6468871120914,49.2141986132497
"523",0.923964420499462,0.868749337981415,0.966546522396578,4.4071077468379,2.4674008455623,7.43907766205642,27.9167683481867,18.6460462677984,37.5119776662949,48.6597459725972
"524",0.930455372052618,0.882994039914704,0.967641309744734,5.13571982198691,2.67731916329418,8.34194812562411,33.105998018131,21.2326429724443,40.6444939943463,45.674860459056
"525",0.931754215066798,0.882129911124154,0.969927423091266,3.6475931122719,1.90519526451324,6.00021986633183,29.3719513564598,16.6529816312246,37.307220162436,49.2527351745249
"526",0.953326817859288,0.888081132373538,0.994227238937945,2.12517522894149,1.03263897511055,4.14839262184081,9.89619136354337,9.02484801742344e-43,26.7886077954777,64.667464407207
"527",0.898798452891122,0.842122177538561,0.943466789633067,3.49953918610746,1.76751919375972,5.59114702250195,30.5510057446456,17.8934538597224,38.3607852377908,55.1287142295997
"528",0.950085616373741,0.899542190277055,0.983934110077074,4.2306292243977,2.36703245280083,7.18785763698262,23.4793858622716,14.2334093560978,33.9663619943663,42.8225951891447
"529",0.934694720960896,0.848793110709542,0.983877999612381,1.61536790392259,1.02379707818716,3.74881992591495,1.61435902838603,1.10931304842101e-156,28.6384030830288,65.9855778412132
"530",0.941265643436075,0.887582857116856,0.978535144255365,2.78934502334803,1.65002975343587,4.40573200874077,17.605506686485,9.00132554534951,27.2896772292875,45.4613787462369
"531",0.949039037188979,0.901329691944637,0.981523459672253,3.82309942379943,2.28572219058465,5.72509232456573,25.0699469299371,17.4490400902138,30.9900692645408,42.8226422679313
"532",0.972205860268046,0.935190421036957,0.994308953074045,3.89472933122201,2.41508620133539,5.72760002382393,18.5400745274163,10.9993639979668,23.0765026776598,37.2437646334213
"533",0.948514675976935,0.904508684478587,0.980284622928198,3.75179593521897,1.85893197834097,6.47884755693406,32.2663470594862,19.6986935157984,44.1355366331347,42.3359907215554
"534",0.957897110749238,0.914378604982153,0.990322245880134,3.44069841772676,1.48733532392405,5.34451348918931,22.773289704543,2.88193803725513e-07,29.3023194591129,43.6907366296627
"535",0.957867464410512,0.907540527992731,0.98951408652086,2.1638822492,0.991130880073587,3.7176780320736,11.6065179157437,1.74919145088738e-54,22.9272117536075,55.4468683390583
"536",0.974271477042606,0.898513384001752,0.999501286401448,2.01609669669223,1.2264641834463,4.77601429606404,3.35061655581177,2.49893518811307e-119,27.4473857248686,54.7104918448329
"537",0.91115508602107,0.848836025366188,0.958551491139128,2.04835026744819,1.0399954188608,3.22919813281866,14.1429813119995,2.13629139417998e-22,24.0459012247795,61.1331511063292
"538",0.958546147875728,0.913837677375938,0.987919529511365,3.64824185106747,2.13271187284401,5.66740776932266,21.1030211593451,12.2952473555041,28.0566977837874,47.4962527902902
"539",0.925582216456556,0.870224298905959,0.966952841526597,4.22894818652019,2.57232734370044,6.18742947306789,19.4553000813242,12.303620890532,24.8395827674108,50.3391405017139
"540",0.919990840656864,0.862414108725754,0.967159238157915,3.80532341719099,1.96110715857597,6.44988156139413,23.4779825863215,11.492757551763,36.5416460735442,50.6753236095624
"541",0.971883748288728,0.934546041104326,0.993912783052855,3.5483388334959,2.16375612077051,5.23063850222501,20.2772813049325,13.2184976783942,26.1241320616437,36.3193343429253
"542",0.981728505172343,0.94835041558109,0.998010128944343,3.24513015544203,1.93813161728173,4.89588627330267,19.027964496294,9.92630601080331,24.2421176745942,33.1507028011382
"543",0.951365474188656,0.902159020122637,0.984991502575048,3.39685351618735,2.03226021255652,5.46196313911896,22.0847550452071,14.4015619805017,31.9255476910305,44.1512339396714
"544",0.914835281030203,0.858386102786689,0.956501080456811,3.76717979855509,2.07744382404322,6.45705980348037,29.0518955377158,19.9627281808159,39.8530566103448,47.8951040301803
"545",0.943999934648618,0.895099604332439,0.978293679982274,3.48953903221137,2.08531415354932,5.25717885734498,20.0762624986748,13.3452781447407,26.8957310646263,48.3095104118101
"546",0.960332308056851,0.910449532666458,0.990949712291536,1.68855766367744,0.964335015604362,3.08340222756938,4.92738568866026,3.24148104546585e-122,18.5112375448143,50.863517840171
"547",0.980832084383431,0.945635193359037,0.997619881118971,4.95281225948735,3.05614029413973,7.79990078148987,20.9992159677625,15.4503594890308,28.8779489828042,30.7982856508325
"548",0.914355158976491,0.85617208876575,0.963512865002426,4.40115525770265,2.06180686444677,7.95978600819559,25.8818389437822,9.4563745039631,37.7849878089682,54.1222912163122
"549",0.972039107613392,0.923783509324788,0.996389831756724,1.3805996352563,0.961476081399393,1.87459434117132,0.0901177668617311,8.28459224488106e-238,7.03091263273187e-09,54.7501477923711
"550",0.951080826462283,0.905054263652601,0.98386794440833,7.20749404660743,3.37658656822091,12.9148170472352,30.6607654779337,19.472461605723,38.0841804341654,41.9827195070507
"551",0.944155642554545,0.894419350572135,0.978564963332115,4.09665217653313,2.40537038615997,6.47072956906784,21.4899928037816,14.4422241038792,28.9872510686781,43.806404586825
"552",0.952310340550739,0.886755106839055,0.994296014963302,2.26399240578028,1.20513838510744,4.18233031758708,7.86481007814412,1.9865964422941e-141,21.936164275128,55.191266221672
"553",0.950416380761379,0.895898031261211,0.988887554883387,1.76306430598082,0.78791133530598,3.60320856167482,11.7731673454697,1.0992291510396e-75,32.4368920580969,55.8425823842503
"554",0.978684404393826,0.94157269233337,0.997477764606109,2.81497008732846,1.76845943015714,4.16047924111642,16.5173726687268,9.51696911389705,23.1958531951382,35.9107457554337
"555",0.97106884350346,0.931747818770273,0.993740408425179,3.24872788683266,1.92862232924954,5.20653719375922,23.1621933997597,15.4040159486823,30.9978455312176,40.7056035477386
"556",0.918447792787064,0.863227964741796,0.961071945769541,3.2692117490624,1.85726309730382,5.0254105751225,22.0011582327846,13.2765421092054,29.2240801045147,50.115394318808
"557",0.939838363752152,0.888775368168642,0.976187229068064,3.70621851401693,2.24665617778863,5.89979572846051,26.0630916146789,18.9392724583452,35.6273805385526,45.5299996723937
"558",0.908126217653049,0.855602892019851,0.953028303172242,8.09001642006494,3.68502023259481,15.2428526134721,35.4311820420603,24.8224460791842,45.0832749113622,43.8387352699033
"559",0.941231607120058,0.885801736700175,0.983541265722102,2.13945429563522,0.889138999690912,3.9368366075237,14.2343960693036,3.70297207136118e-158,30.4217883411257,53.9225822213077
"560",0.958057891325255,0.9168310790203,0.986263622327124,3.50507032312538,2.00286790086696,5.58555140082897,27.2798352556182,16.867361995359,35.6670280817568,46.365722977019
"561",0.946780950523435,0.89371138801244,0.994814218537245,4.00725724128052,1.26847289662948,8.41512799633028,25.7179286906474,9.22816562471743e-22,42.8901795205053,50.6184913633667
"562",0.950190206395865,0.896159018722388,0.985431315586319,1.43241305407054,0.84199401419378,2.66034179498377,3.9491588120559,4.56681629552221e-89,20.5286293290955,61.5735533772445
"563",0.954411225680966,0.902283630307552,0.989242612495405,1.91810422569922,0.922479116376883,3.56064329988709,9.75061595754629,2.13818371560885e-58,24.7608303425788,52.0129636082109
"564",0.914099714510234,0.849999967291271,0.975554259500522,2.82225417062367,1.05191471375559,5.75264212327142,21.5594714957443,8.38185445958718e-42,41.4470864217024,57.876414508539
"565",0.935455166217986,0.868216997008025,0.981639387178258,2.01156143647563,1.15676584877919,4.02199868705323,5.04920978835568,1.40741653185202e-169,22.8966327298716,61.3116979393151
"566",0.930706418451164,0.873561301323092,0.97414053307398,3.46753157318803,1.69919521386982,6.92276739942507,26.2934051536939,11.5660159718977,42.27315158821,49.6459940990887
"567",0.965793358826433,0.926675914840726,0.990518429404756,3.76887835506508,2.28292936920699,5.67704387071821,24.2093335236933,17.1693875873784,29.4418371720681,41.4976940486925
"568",0.948421274705532,0.900296060394112,0.98145830060796,4.09916559947772,2.43763198123975,6.45531426023516,19.8747315785525,13.1966062708565,27.3236889791074,47.4184646362126
"569",0.944433212955755,0.896141148902071,0.978231263883779,4.12272387029304,2.41780408287899,6.47947579784796,24.3251045740866,15.4542893324023,32.2493283178934,43.9452806987551
"570",0.918040608124326,0.861478876760077,0.961374918717614,4.89359494319402,2.92895138470019,7.91570919528414,25.1221771164089,18.0851610024661,32.3335183778172,43.2498068490951
"571",0.96227935010253,0.914709256417619,0.994748622527451,1.62227466925258,0.726230699029532,3.06072987422413,11.6802017632409,1.22807583577355e-181,28.1187968955009,51.8517267376297
"572",0.928747288980001,0.876680499335127,0.968340473442142,3.64892149771553,2.21938085005297,5.45002484253547,22.1686062482308,14.6119455730404,27.6046028553475,58.8074563917232
"573",0.931582806689193,0.876924226244618,0.981907754997039,5.7566631071978,2.03739230021553,11.6194602212456,32.0721905717966,12.2185374389518,45.8483619846196,50.2436235303778
"574",0.963599079225415,0.914377336858928,0.995099265001551,2.07933616383887,0.939468502257198,4.10715976943134,11.5143957717967,5.20461505051391e-104,30.5638224857791,52.3662715251536
"575",0.945104535437168,0.88630509649015,0.997254563899926,3.2967487613943,1.34742956480517,5.51004029564172,16.8998665123052,1.13551152165706e-72,28.1977467549097,50.4322363930734
"576",0.96036757793867,0.903023022642576,0.994479980859196,1.36396650764924,0.880726704571718,2.25599734293656,1.1713153710493,9.57045417199219e-95,16.9821018304123,57.8857363545449
"577",0.944909323707181,0.891611327634888,0.982642188346254,2.99426267913903,1.52995765762168,4.521341321481,17.4464840555846,1.20829458093109e-05,24.2070320273236,49.0096417372277
"578",0.949370966676963,0.898641321415875,0.984901072150396,3.78281751794715,1.85425157602991,6.94141884269662,26.0405460405584,11.8006524826128,37.9851386441133,43.0831270884452
"579",0.95167374248001,0.900597165877065,0.987350866347134,2.17966141902053,1.11882732211408,3.4947707880783,10.6022314209324,1.68290351920366e-36,19.6599704201065,50.6484541905774
"580",0.962628725619496,0.921085035243633,0.989681438893428,4.59671184003869,2.90981655009931,6.78550136070396,20.114695995511,14.7746390583763,24.486476269949,44.7676074391083
"581",0.962123748154609,0.894230875210367,0.995409036463641,1.97189585853261,1.16175955318501,4.23263583434292,4.5599394437875,2.30789551061995e-102,26.1138695497549,53.1025076061462
"582",0.953279343809442,0.895582615000767,0.990158697890103,1.37802436852904,0.840235305511215,2.65964449087433,3.41751405837774,3.46425647764515e-118,21.7357647415833,58.9027071714303
"583",0.931695318305184,0.874455515621822,0.971273430835538,4.80038498637468,2.58669215727522,8.64881112581829,24.9331951520531,15.2797801542187,35.5007358052273,48.878031736697
"584",0.981272702572506,0.948224288510065,0.997711716497065,3.51324451696587,2.2014180454415,5.11341081577153,18.7776508289764,12.931132871125,23.1429104772392,34.4071459482739
"585",0.956410908102183,0.896839816202391,0.994579863830673,1.70047995053308,1.00189991663101,3.11201465762674,4.90618315404409,4.01802039233276e-146,20.4808592209137,54.1429315821913
"586",0.980994946225117,0.947754954323853,0.997679515655166,4.0489816310164,2.5774781919866,5.91981852564363,19.7760497761174,14.0569204749847,24.0466175578617,32.4135228319657
"587",0.944903463368605,0.895437913596313,0.979684596218393,3.40345180768569,1.97979290118281,5.22633834621355,21.6347867983333,13.6131497629467,28.5354169643488,49.6018483696506
"588",0.934161739625417,0.880346297800216,0.9721597907134,2.84706806660543,1.74621665398134,4.28104320132985,20.3963298327537,12.5113822614797,28.8407907152306,51.6340953960181
"589",0.972098615785249,0.920953665132204,0.998962999287566,2.11914069436305,0.984891589914644,3.94618603587128,11.583733329205,3.52368361536553e-193,29.463985833965,53.721323096193
"590",0.927299558998983,0.87118170276589,0.967577655798548,3.55928772791361,2.01732833715681,5.46640551648194,21.1124531322338,11.9517313724188,27.7664317566615,48.4868908415826
"591",0.946947410755894,0.898348894588148,0.980140417767555,2.87004912704911,1.70952190160545,4.31957836022274,21.6732783716105,13.6426595800455,27.7710717504153,50.3372142862658
"592",0.925815929799674,0.872136761679946,0.967592789596989,4.09193073695966,2.43385614660624,6.523523155078,22.2074704254303,13.939659992842,30.452834148836,46.4306128292279
"593",0.966680755693122,0.92706877560934,0.990969387326018,3.5360629137546,1.89237623772517,5.44390366515495,24.6309886607803,14.6454730255082,31.0426866446126,37.0051830434408
"594",0.901950953850502,0.83947301589114,0.950832331434311,4.15354705528605,2.22931129842127,8.32846774207862,25.7682348494152,15.4780345197552,44.4165827316549,55.9637003863709
"595",0.952671765540029,0.901519676031733,0.984883126766541,4.17063347788733,2.53475168927428,6.67032861127707,20.3200910099588,14.1151846461331,30.9566875486383,47.2423632874827
"596",0.946914373845246,0.89917558428908,0.981535805904781,3.83390669178287,2.20079706305095,6.1101016765731,22.7287746974178,13.4314389207193,30.8566262025625,44.4984174411101
"597",0.956376612244214,0.902472941385521,0.991928681548883,2.01276695948728,0.909682581396885,3.34211246203277,14.2375209145613,1.92611444290268e-55,26.8520623958467,47.7517319806813
"598",0.944858469135435,0.896094087175903,0.979127209237441,5.36277013611987,3.27691145594972,8.16088636437368,21.4509601565361,15.7165082774888,27.3404428687601,41.9783922170349
"599",0.954616276168778,0.910313002843387,0.984301004335414,4.64339676133648,2.85013376316069,6.9630840527424,21.2805167531814,15.1315631795797,26.7893102046582,41.1570961420371
"600",0.948710432820543,0.900395014872607,0.98320981302261,3.15933088065362,1.71857164650891,5.04988468532836,20.427523674324,8.60913620078471,29.1633623954249,44.0277428049043
"601",0.970286061285886,0.908068376270906,0.999315468048105,2.11214579102264,1.1170309416211,4.23417004742282,7.71121345492416,5.97035275333945e-87,25.3930522258146,50.9963394562498
"602",0.963073520790775,0.918124366009951,0.991270159096854,2.88219233069063,1.66260516705,4.33674260417745,18.9252729908019,7.31885819384331,26.5958085840288,40.585974600344
"603",0.960749330157556,0.918889574306186,0.986824655768561,5.46069551107433,2.95655973892399,9.44873219533237,34.5736922813385,25.927573905036,45.0973977662904,35.2637760920223
"604",0.884208353933357,0.819663110265765,0.938035600162643,3.48599531618503,2.05715803531102,5.41069018362905,18.7132199452129,10.4727262621599,26.466363649408,63.8831097754197
"605",0.94003245969813,0.889733205277126,0.975893186658372,4.03124767848546,2.18463416856834,6.6213833555434,27.827154879083,17.6947814188713,36.8298083047477,41.6186607332143
"606",0.980383213054322,0.945345900936374,0.998380330591973,2.92679618059768,1.81466015631853,4.24709908174363,14.3527931837764,5.94432032006293,20.4101211578881,38.8463791558926
"607",0.910400638814496,0.844196666854559,0.968107260690042,2.38831824566171,1.08728432535398,4.28623685406535,16.1026641834864,1.28195184655658e-17,31.4153291640041,56.2973360083666
"608",0.977752862657677,0.926612787061724,0.999378509952422,1.34794887588656,0.93452597717923,1.83144860216752,0.454306509785396,1.82947955493905e-131,3.16227965844282,50.2724093850882
"609",0.908469087871921,0.849389097646463,0.957606441784572,8.1914197560049,3.05427480576434,16.9598814423688,33.6455047494366,19.3162958945122,45.1610440777298,49.9270572297836
"610",0.932102065276406,0.880153437869818,0.971031560072978,4.08869577517653,2.12989606934079,6.36524282785364,23.4828192979676,12.6378582247036,29.1689460497538,45.9464568609291
"611",0.954719127450532,0.909363342627304,0.985435287292064,2.61001556897734,1.42399333426546,4.37641422766323,23.5850347249276,12.4235397779682,34.8646972970714,40.5626406130463
"612",0.949670122070105,0.899543397928454,0.982327973098989,2.97478461151745,1.87140018935743,4.41671677269798,17.5344993009631,10.6682441073421,24.4671772404991,45.8461937056334
"613",0.944813909381546,0.896837299752059,0.979077983952783,4.78107727398914,2.89734092971758,7.34987031416118,23.5925372077275,16.9310910823753,29.6402199061445,43.889833179896
"614",0.931294172561579,0.874928481894637,0.974808529022057,3.62106943565716,1.74275629278059,6.11938285574324,23.7063755010503,10.0116239872483,35.3134154508552,45.829285611844
"615",0.935274991043965,0.881053016609062,0.973795789584075,3.88451685337352,2.40261977813707,5.84495459528361,20.903398566276,14.5480571576853,28.0056822132546,44.3414270663255
"616",0.916820533182596,0.857186794606353,0.959934276854987,3.80937865769921,2.29650625357844,5.75109671808196,20.6443974971972,13.3243787693637,27.8987324276103,54.7542699604243
"617",0.94723387058942,0.881288765925832,0.993567191393798,2.13982179777078,1.08396249564382,4.07715812283119,9.56311988573204,2.3207317549683e-78,30.1133433538871,58.9735518424433
"618",0.943321653124584,0.892598231598109,0.978239088937043,2.32686798533085,1.29083286131333,3.65599087881339,19.7034772903618,7.93485061332067,29.8439566330746,47.4505532529268
"619",0.901919347338627,0.832855515996002,0.954061727850748,2.86669837355909,1.54609140322479,6.05456382516223,19.9331480204254,9.38984541029882,41.157621056283,55.9786283127988
"620",0.949910840467401,0.902981028238238,0.981049611039524,5.13682169644392,3.00242415409635,8.36932936736768,29.4863299969422,22.579266925905,36.3715959920385,40.1041694612162
"621",0.913932230979943,0.851754856652711,0.96464195005803,2.8584962335467,1.45455457215061,4.56853369301957,18.0286330422061,0.0189555681321703,27.5221155832888,59.4661649526767
"622",0.952066816811298,0.899817219641929,0.984959536750132,3.4249760778514,2.1124058415802,5.19917970984045,16.6148080974252,9.28413875253298,23.6566028746843,41.295628591569
"623",0.947760723824281,0.889405745967566,0.994044292827982,5.04896551334356,1.33186533416682,13.5517943660522,28.1015758400078,2.78192863342405e-32,46.9920351091979,46.4948009479527
"624",0.926910862325814,0.875815488745321,0.966591873002223,3.72451692722872,2.09082957074173,6.14689985629124,26.0646560180596,16.3404910318342,35.8643763052454,45.7340354535246
"625",0.936339555279919,0.856104891731238,0.986648336361769,1.59168273615765,0.868882859560462,3.93705359939074,5.38969955257513,3.555691047379e-119,36.1681581262834,57.7652169573739
"626",0.943216794493824,0.88861722850545,0.981438679295159,2.78965712326279,1.68624866539054,4.12426041498392,13.8970526838165,6.05317227769685,20.9142326037293,48.1187424189824
"627",0.919122720552273,0.86219545017122,0.963199663155323,3.40917490163009,1.92830329025167,5.43189833374309,21.888851494013,12.7327625310945,30.0967679769411,47.8150568440806
"628",0.964886860997467,0.922504341529093,0.991665933238384,3.03036070115047,1.8706579823493,4.6047723472568,16.9846974936169,9.37791248492016,23.040124912114,42.2743007323622
"629",0.985409739222288,0.948827455259958,0.999585752556174,1.70146269073016,1.23600685278069,2.22920913783803,9.13462374101509e-32,1.13918519641404e-269,7.06448250615894e-36,55.9327928943685
"630",0.95207415917347,0.907102927662264,0.983074046067471,3.98540267353983,2.30815035433064,6.43482755886403,25.6788984385079,17.5702523400983,34.44073148828,41.0534726503627
"631",0.932670451454416,0.881012953172706,0.970393189227586,3.82114064468166,2.27383663374771,5.8406297710561,24.491170363281,17.2325622265428,30.1585344830009,49.8790316107895
"632",0.935404396833335,0.882435502223115,0.973930351830829,3.07477346354603,1.75715972658726,4.61785531619973,20.1844136634162,10.4199911181639,27.1223464250097,49.9215252725609
"633",0.898972790346592,0.825629618805003,0.961704381273294,2.02207086551168,0.997695837421696,4.157884927568,9.0510053606215,2.42006911399519e-114,29.0699869383055,60.6561412172148
"634",0.955822826539204,0.904796993735335,0.992974389794408,2.82667742708011,1.31832947339503,4.58535641043455,12.393465196938,1.22806106268307e-36,21.3605073574918,47.4069800749037
"635",0.945782385783282,0.876785342521507,0.994046147632362,2.69907101228404,1.31377224657003,5.29251300894493,10.3546444108835,7.80160986246148e-70,27.891893778497,57.891871198758
"636",0.947897016752034,0.886524965091546,0.987668129342153,2.40725563147883,1.3759806084838,3.90356478782469,11.4085210666124,0.080604727048099,22.2615674010064,49.3454282054828
"637",0.917558774869547,0.848350212445242,0.970767260673336,1.86468786314562,0.97724562051692,3.58569235642611,7.14010204559476,6.98980529512408e-69,23.6141014152749,59.1160803511946
"638",0.961974538354481,0.918617286995627,0.989206432823006,2.99455070172318,1.82787325980005,4.58177383843843,20.1053192728824,13.046952476571,27.0541335661009,43.7418606364577
"639",0.962992511287166,0.919763398477276,0.988768286938096,3.14980659674415,1.92229543905119,4.76519240262009,21.0118962469014,13.6593304383913,27.466007591782,49.5101408407276
"640",0.953203134640123,0.906919202759861,0.983562227794463,4.0348878310572,2.39890323213238,6.25530537878052,24.3270285829639,16.848462951044,31.6781357337266,42.5182979494689
"641",0.939525389486919,0.885091056139597,0.977374266408097,2.93664824940853,1.76508739576593,4.35239044713583,16.4552014763739,9.5875675081984,22.8502242999315,50.2354119048641
"642",0.963883068069057,0.920875377624476,0.992602282504907,3.42616040563332,2.09706675328418,5.25384065917151,15.2317740668556,7.46076219421819,22.1993151416147,43.9749277712525
"643",0.967725919539944,0.899008176520402,0.996565439090881,1.78999705254085,1.05975087219123,4.51693058676395,3.64132377397549,8.4130408440492e-94,30.2620274644963,55.7844507754314
"644",0.96317843460381,0.921041959944822,0.990614096487945,2.43545121006213,1.35843645057063,3.88423654447573,21.3486130197375,10.6173041016405,30.615012259949,40.1633296604725
"645",0.906309004713563,0.842996495420767,0.953243929474339,4.13886578031126,2.51057384552078,6.47646166388006,21.3900201667972,14.6544017512506,30.0730051928084,53.7237382893462
"646",0.96232108264492,0.912262040168392,0.994368299729042,2.31785478104091,1.2053628408318,4.04303932971851,9.02029062259461,2.4484097495262e-125,21.0262786884991,54.5782095409464
"647",0.934146873076051,0.875684835545164,0.976963610198748,3.26499590162063,1.90905396820642,5.2658863478392,18.8030692229363,9.17234251224319,27.7263584695135,55.1988712115221
"648",0.926773931519515,0.861823153366034,0.97469262585528,9.12312441198668,3.45027266857837,19.09281103403,29.0614002734035,17.2689429679514,41.9252588072839,49.2944733838095
"649",0.962547467646329,0.919881235402283,0.988905285299912,3.95663837360812,2.5388782815061,5.83725136668657,20.6147247353897,14.5384585663073,26.2441382530193,41.9095336912358
"650",0.966494030936803,0.926551415676443,0.993741203603102,3.02219064503379,1.43227023601189,4.64900447827938,21.9509670107758,3.65476639224371,28.9493027974919,42.370215632606
"651",0.953469763100131,0.905904406454076,0.985307937259378,3.46011797778814,2.09841250599887,5.12115163276691,18.4282239742246,9.85847740675684,23.6883872449943,43.9208648099482
"652",0.981872773959932,0.949352433636744,0.998020489048394,4.26515757329428,2.5758989064583,6.35595816526583,19.5804416189969,10.8437440105706,24.4449105009279,38.9623404380388
"653",0.979003312299853,0.929622471669922,0.999377964427383,1.84867452134754,1.33417609278701,2.42285030651604,0.00144017884117567,1.44244691566333e-119,0.0276036397118895,58.3939680933798
"654",0.954948696612202,0.895009991137219,0.990166278343168,1.801237707619,1.14073387973614,3.06736083952687,2.96087846137198,8.6966434027659e-105,17.2300817854575,60.8386355755593
"655",0.957655553003235,0.914217903196065,0.986611216808176,4.80351778579235,2.92746007647956,7.25981488932578,25.9399206899362,19.5848283077228,31.1019490271999,40.835056238885
"656",0.939476624727778,0.88826473839904,0.975658714268695,3.33650327021351,2.08293362113703,4.93598174548429,17.5537553476985,11.0047359896773,24.0814282050378,46.6934634947318
"657",0.959966099153419,0.909334254756022,0.990866615858485,1.91954245521057,1.03145383510488,3.22389418729443,7.93513084412356,7.99998435349538e-77,20.1547346077728,54.4982872685121
"658",0.949469406574168,0.884515123100969,0.993868877440602,2.48499955333329,1.20917301320559,4.8909651495226,8.91023118496211,3.41091097786883e-61,24.7043724138302,58.5120901578492
"659",0.94100589323903,0.892651261939201,0.974990969443823,4.49036880946924,2.72986620072767,6.77773298707891,25.3206988127498,18.5572122663872,30.4312468132653,44.7681455886877
"660",0.968425730025822,0.905359292152306,0.999220255744959,2.49586337005104,1.08489954794453,5.4843644576749,11.6616167623411,2.43155437038305e-77,32.2224127193775,55.6415267502726
"661",0.928269095728486,0.875041969730704,0.968546903955917,3.86104524045152,2.17509939217555,6.0785440739337,23.355779166356,15.3884396279777,30.6011781242877,51.1651683702216
"662",0.934856585036083,0.881774967449696,0.971919615010368,2.7056987869475,1.61099087803309,4.08888042657936,22.1610978861838,13.4901758898917,31.1701292777522,54.276277568054
"663",0.953277029649008,0.887291473962331,0.992790080513308,1.58434198257218,0.906490347059721,2.98460833784783,5.79561729583571,2.7144840727676e-54,23.6059381229493,67.2497056559838
"664",0.957111205990988,0.910434283064811,0.989347283369343,3.18803986472201,1.75872335786741,5.26359125787414,21.5397249900939,10.5715907890819,32.262005093959,44.1807619275913
"665",0.979567638237865,0.945482052273398,0.998202367386039,2.3380898269043,1.17664023660305,3.44042448142163,14.6474035648243,1.23512094840474e-44,23.3173763429796,51.4469870220416
"666",0.935191380841954,0.85202634012476,0.987474381823895,2.69374432525364,1.36626718330388,6.19454771471787,7.16335661912467,2.28767941811217e-143,27.4870447345435,61.3944545719926
"667",0.935029678670571,0.881584618314832,0.973909966371227,3.35337783305163,2.02380938520463,5.04450529680941,19.7242670557545,10.4836229822101,26.7736740015016,49.0862858449467
