"","alpha","IC2.5","IC97.5","beta","IC2.5","IC97.5","gamma","IC2.5","IC97.5","BIC"
"501",0.945230449473724,0.888358934714018,0.982549960152634,2.49032415947034,1.48875567531769,3.59637882168386,12.5066018456171,3.66701942992707e-11,19.4768806249026,45.838409745996
"502",0.969329823804799,0.923550294564557,0.995157817597488,3.05233849375545,2.04750509916091,4.41764888803656,12.6063575820902,6.41260842231255,18.6438619468125,40.8705624482596
"503",0.936818810893834,0.885858552442797,0.975428597838956,5.34932157558596,2.57963367331362,10.413341895918,33.6723536574972,19.8688132636371,44.6839417050986,46.1913013047754
"504",0.956532234761397,0.904152084292289,0.989523039841961,2.9385988434655,1.83173829811516,4.41533629438361,18.5314434017069,9.46373393724991,29.4369607974075,46.727378150107
"505",0.89340633120122,0.828187788198268,0.950622545734827,3.66851878229132,1.79246298962642,6.81153194479886,28.2431695063307,11.0111292012924,42.912405462061,55.9376439456421
"506",0.941163667421209,0.886302368113167,0.98178867538242,2.95818270255722,1.57104306943666,5.09556401888209,23.3765813384812,11.2914594479852,39.3145516743713,56.3067596533592
"507",0.950904139206334,0.894021240728233,0.987738384044484,2.4572856206655,1.43024725804882,4.30233294390066,22.1707168814224,11.4142835300027,39.2568416123,46.4459151121282
"508",0.96905216771852,0.922356798709692,0.995335485933061,2.79821600709337,1.67907659479422,4.15787592093049,15.8015289774325,4.85060235582938,22.7565352729912,43.7751984103734
"509",0.918399433485185,0.861832159719083,0.961303132258906,3.65022497904554,2.083943035105,5.76438733316317,28.817503581939,19.3615058436355,39.3678887595714,61.2794046342728
"510",0.916359338012211,0.843186947294464,0.972964063992057,6.80578831640082,2.3455266007255,18.4601199875762,28.8847759890822,12.513630176966,46.5599903102842,49.5292517096466
"511",0.902562049603336,0.84275959947684,0.948172746627044,4.31295441829625,2.08051870898884,7.80076708977563,37.7547747540688,22.48042775131,46.7251099625181,54.8590968750056
"512",0.9549232288973,0.900841592106469,0.986885701021155,3.53258815494769,2.15927917959974,5.36738049813677,20.7210100153843,11.9669666863062,31.078226552389,48.8078133715425
"513",0.943535397230978,0.881605677747764,0.981822749968824,3.60578383832135,2.27085573056456,5.88151661137198,18.6036849378997,11.5876139050112,33.2816151389076,41.7164991666455
"514",0.923480915982934,0.844568640515998,0.989570080343918,1.95881583517127,0.911853384844176,3.86335258328126,14.861604767235,2.31586063777095e-69,38.8418171773819,61.5312552786496
"515",0.942174189085323,0.885592770919625,0.981403033339961,3.31248410456719,1.99577580448119,5.29013573710178,21.8406803269471,12.1369689474153,35.171746286773,45.5675176451499
"516",0.956161783420238,0.903708793152734,0.988974341499554,3.16619406237011,1.96986756601006,4.79213725715895,17.9683538508482,9.5997556611333,26.1842847000972,42.7320078330956
"517",0.93428402082839,0.877934892906167,0.977840998981765,4.7385356848415,2.33083587382366,9.57824555315059,29.3962669435363,16.0200861237832,43.1301831143639,47.0866526961635
"518",0.974470331500033,0.889277507575152,0.999562653235925,2.41380328544508,1.41594097317248,5.47621884862615,6.28513478076347,1.36031811684395e-59,33.5273227346035,55.8737533350024
"519",0.964218318676497,0.892904090785059,0.999209458405198,2.65412989711061,1.322082950821,5.74472490226835,10.1953129904266,3.21910675077827e-131,36.2437263092057,53.7723876759782
"520",0.948552876696242,0.889422936342396,0.988093995477951,2.98430649756486,1.80442488864298,4.5583185272211,15.6370195722102,4.78666043471836,24.0101587208976,44.3721076321102
"521",0.968535326397049,0.923120332132049,0.994336281705948,3.23574872948245,2.07348660933542,4.7335699014671,16.7066893171038,9.21542881617529,22.8085071935891,41.1259102868942
"522",0.956369713627003,0.899327521258003,0.990553219812477,1.34391227899081,0.95511477561756,1.78343956895822,6.23461773481328e-32,3.31903265495309e-132,1.77781998506815e-42,56.3086586998521
"523",0.931874060440027,0.876447392235787,0.973901228278369,2.8574777874417,1.61770374481024,4.71098263027309,25.7204712600956,10.607134532065,38.796405103304,48.1130789291522
"524",0.952827779496525,0.901086200907853,0.9890140937437,3.17474180014536,1.67425485844692,5.41304782520484,24.3010653370283,8.07560722755469,38.4997907942778,41.9856434848785
"525",0.934150606691442,0.875946722869096,0.975369503996479,3.53657630285927,2.25519635534049,5.1830894902823,16.6796076862086,9.76015603792692,22.9839951806505,47.7517433225988
"526",0.951062289632657,0.898600872941634,0.987218117360202,5.03660621357192,2.95468581291274,9.14839671898542,24.308857708095,15.6912923285186,37.8881151907513,46.425408113587
"527",0.989083920373964,0.95875113856891,0.999747801728271,3.68216218859549,2.45849584154325,5.31958874050049,17.5978274028289,11.8407040427475,22.4508921167829,32.97838796867
"528",0.968777922935983,0.925929523533735,0.994643768060723,3.88575320203044,2.53523750631502,5.63701728598015,15.1065053864341,8.85902598368315,21.1176414931972,38.963138244941
"529",0.945964382127625,0.886010691658645,0.986010404289999,2.69589547526222,1.47894310314954,4.61693747737323,18.5157147310512,1.91650155594472,35.8242952758717,51.3455164902416
"530",0.950476436727814,0.88946965659513,0.996509249274565,3.16686600937695,1.49775952758036,5.04426431471947,16.3268131272685,1.25580120215881e-40,29.0038660043038,46.3388131122111
"531",0.938500378689217,0.870975217668964,0.981367802492187,3.28778253555268,1.87595912084924,7.58307753334579,20.4217370156984,11.0942770168629,42.8040123648992,47.7363148762978
"532",0.952491506894836,0.898767543690431,0.987232295672071,3.75124902010104,2.27161056748862,6.01660614541808,22.4718166540317,13.4647339734584,35.5427939328915,42.4137411880881
"533",0.95365997116327,0.897924875986705,0.987983611734928,3.12973634106186,1.89252497373415,5.56847111688654,20.4276364183485,10.5490120389754,37.4922650271411,45.8692691155984
"534",0.969321876790473,0.919011023715723,0.996341040021126,1.60394489319656,1.15352336368152,2.0987907541567,2.98589351548437e-06,1.03789091106896e-167,1.09041837580126e-13,49.9692434925367
"535",0.968170779553479,0.92247041775578,0.994249966627115,3.57039198696895,2.28899463499335,5.30452866945362,16.5147092171854,9.52778107250414,22.3719446894085,49.4792122294647
"536",0.941820524947332,0.884532235453323,0.984601903435234,4.40059025864613,1.94979525422467,10.0906106224251,29.0123587669636,12.1883501997361,45.4219095192485,47.7619792014859
"537",0.942052572559283,0.886607158107397,0.981460263014964,3.34095911816449,1.99204168646534,5.22548681754763,21.8768292445773,11.9078753366434,33.8559104071035,49.4513702886888
"538",0.953387652981966,0.877126179639191,0.993566182889312,1.53626928111588,1.03744909748158,2.82209696244993,1.69574456942517,4.90107688802741e-201,22.378547168145,61.3855889461045
"539",0.977191981318051,0.93503904443031,0.997215396821544,2.95228296205755,1.94328370074878,4.49581924062002,17.0099526999313,10.736897121802,22.8335894462751,42.4507608157766
"540",0.951080908801961,0.892810290832836,0.987906445331628,3.03021645253431,1.71929891290274,5.77150869315892,21.749928515905,10.3192160769104,40.899344543387,49.1462882135315
"541",0.950979273471459,0.891606621890084,0.990775889416798,2.86944231894446,1.45189962958838,4.55341983259749,14.295846977251,5.17380096045366e-19,23.5992363379623,54.4217239734889
"542",0.968099638938539,0.930619000449946,0.991366033704968,4.6610254548668,2.82524362006782,7.40072273390091,28.9385786396757,21.8599921811242,38.7690554024851,35.6672316597886
"543",0.945461784983284,0.895234177080438,0.980764545914892,3.71693444211622,2.32912457489648,5.52703312762975,24.7195394341127,16.4032616440801,33.3540205480133,50.2505847238963
"544",0.929292209088864,0.869319726145792,0.974306171835474,3.93896558944477,2.28605655122908,6.65350962936943,24.4234449851843,13.5923105790603,37.3878799902766,45.9943607757739
"545",0.959620521755021,0.908737503585057,0.991541062231673,2.7587812205443,1.42308217379331,4.17553844151254,13.5042762472186,1.08269565676289e-87,21.7822863665494,65.0047297870387
"546",0.988418457223859,0.958850683948425,0.999731414372378,2.91065591643823,1.9565565608338,4.10755376752832,14.8902938951905,9.41320208061092,20.4379664808652,31.8693208332078
"547",0.964556579634247,0.916273740125081,0.992893719474251,4.01075532903119,2.3929365630672,6.89483973782376,20.5595907528447,11.986130547829,35.0670706157494,39.8149946561381
"548",0.927918531843547,0.870771521857854,0.972775210837437,3.87157984811948,2.18945941774724,6.8560338676909,25.2200510721237,14.3105327577867,39.0911387881465,45.890083681539
"549",0.935265427213891,0.86384194365481,0.985750861574991,2.18281368199446,1.15074514720849,4.14262553549013,10.3995332047031,1.20489293596223e-128,35.6734171185306,59.9506408502784
"550",0.94371442406023,0.882740367536967,0.98230145537093,3.92003087028676,2.28508030343719,6.81951183733397,19.9415336550726,10.0977579204549,36.329652728921,45.2450476742328
"551",0.934705878428591,0.878726678375668,0.979888675113725,3.63640416796083,1.70955926559985,5.7079449464979,23.6226091345446,1.56274985325737e-09,35.7327008609267,52.1470477360841
"552",0.978366690590154,0.939046077004943,0.997410935937197,4.01064669400568,2.51202227693108,6.01957665126275,18.7046417835208,12.4412001958045,23.4208265778572,35.5276004186606
"553",0.967342642291106,0.910097375467917,0.998923482224798,2.40519505944556,1.25853880736178,4.0585749786318,11.3358678410047,2.07506809252774e-129,24.1670194466797,50.7233873517734
"554",0.899040242848259,0.837732996900971,0.94993106920889,4.4263473671088,2.58707089493394,7.16412914500134,25.9110603008001,16.1454194734059,37.3815476196179,52.2386644289042
"555",0.94808019861588,0.894581495818742,0.987205652500365,3.42984467516168,1.73684996292362,6.62421923473454,25.7185571723877,10.9713468791759,42.3655188955404,49.7076656625959
"556",0.960304490965043,0.908005883928467,0.99242535269543,3.84782129626686,2.31311970177243,5.97205248101973,15.7244689913003,7.52306782749599,22.491399798395,41.6148570464045
"557",0.950928818074524,0.889381418656599,0.988756905406181,1.60381074930286,1.14146693279508,2.12427579020813,6.92573426228244e-27,1.34101941681869e-154,1.24466311796293e-33,59.2926520479542
"558",0.902029593280744,0.825922758971206,0.964348931501061,2.59994105841291,1.17051115373022,4.72923990371644,14.2735395122091,1.35820202517153e-141,32.1328097493169,66.8268156134921
"559",0.93615800404552,0.865834687686345,0.985637479959515,2.39839665374134,1.30294199796148,4.06929281250574,9.68241808342892,1.42090271593865e-179,22.0849519618213,59.6543192025802
"560",0.959178978010595,0.885251796251079,0.995619311192141,2.06646482377643,1.24950224367973,3.97444157559109,5.11291412968646,1.96022911986502e-135,23.1114312074508,63.2207523213377
"561",0.946517244847749,0.882654298750756,0.989931740162374,2.1613438102791,1.06980736606049,3.82764794196306,17.1486668060257,3.11094511790112e-25,37.8428249045665,55.4950410118762
"562",0.954744847179053,0.887382441930999,0.998984449001258,3.68062721682739,1.34183178437438,8.65964925683672,17.5904863711824,5.90290857194891e-194,40.2333402542655,63.1589218684602
"563",0.929808670790751,0.872723410441107,0.972334063591047,3.9266750801207,2.0231769409911,6.90486520288511,29.8949132444111,15.0328423245689,42.3966520611262,47.9410534653037
"564",0.960045575105281,0.908719134641197,0.992096016048123,4.21946684467339,2.26975103894605,9.18959283215892,25.3593123245227,14.2564451566101,42.6252657492851,45.2559788453297
"565",0.966369303524368,0.918567607986778,0.993113109224276,3.45604589430114,2.19931499879757,5.20707296892733,19.3224597820431,12.3466858660884,27.8031294129768,39.4982630128338
"566",0.923438823490856,0.857484199086334,0.972687958643287,4.05728618317379,2.03535976621274,9.25971379059926,25.3609802650137,12.0426929353661,43.9543961067149,48.8557401570249
"567",0.965603698998366,0.903617327824965,0.99594233248231,1.76081782021618,1.15123005245078,2.95229734604244,3.33615380963045,6.70660278052375e-80,19.2220444979031,64.1372290668425
"568",0.952557040087704,0.892547290908824,0.990737292949186,2.96753939649286,1.69809268071605,4.59778546492141,12.4052773596657,1.84000446611977e-12,20.8358140313262,62.1939016519338
"569",0.962880208820987,0.897413699061043,0.993527669634113,4.23172127894922,2.19974444296916,14.1459172505439,19.8110750120832,10.0622278219127,44.3441699614984,50.179336102562
"570",0.970949362491542,0.923407425757236,0.99655193427662,1.43203862106481,1.02461422776841,2.02748533146521,0.574437150455613,1.0799649535352e-172,10.8623217612221,54.5819573019864
"571",0.926928771281867,0.850880233822096,0.987562881057682,2.76250091370152,1.29198896616597,5.37735091831567,13.5222493317956,6.60671603601103e-118,35.6760558308537,56.3113868097798
"572",0.905572514681069,0.836253150279856,0.959753212992615,3.32064557548919,1.88274523090594,6.16954220599102,23.161426253852,11.6576624928137,40.3499748939033,54.0086179000799
"573",0.971936212810408,0.926335723256229,0.996675135082723,1.56505182848323,1.09832261164413,2.40740434180663,0.735896515292923,1.45090379366858e-103,12.8007222839114,52.629168779396
"574",0.954666240185696,0.894960420508086,0.987816471941243,3.68496478868945,2.21947475055553,6.09229240504928,19.5277556922521,10.8674284411931,35.2512037119081,45.1243299706836
"575",0.927125627447464,0.873870724217756,0.970967289862356,4.76943878832113,2.59902131438468,7.61271615175229,27.3782007684981,19.0897919919225,37.6778707425494,48.3953911680231
"576",0.954082933188732,0.900475126406189,0.98773348256996,3.36032722728683,2.04172363307533,5.10998196708533,20.5586764290283,11.3247763533229,31.4150161764113,50.0075785144519
"577",0.884729704427803,0.816545727957934,0.937290302656401,5.59579954717763,2.96937665934402,10.0704729645677,31.3686556249566,20.9469535801767,42.1042315572783,50.8461985644383
"578",0.95678918253582,0.908353531900564,0.988136015821044,3.98752792747259,2.60053135100399,5.96845776632062,16.0603474280009,9.46863408289747,21.9211369445944,42.5794147376617
"579",0.912346948733304,0.841878915890536,0.974501880231549,2.91196060349551,1.28254951021587,5.23497793440207,16.1440306785154,1.08077386185755e-52,34.3778567628543,53.3938858033824
"580",0.968542886384926,0.931471090131024,0.993023796430024,3.06535689810633,1.84624338658568,4.62220011202477,25.7433839409527,15.2302691621156,35.4509382940641,39.3566468532374
"581",0.98190579784792,0.936540177914112,0.999348652159071,1.56292013599744,1.13952974761121,2.03125901717283,0.000681694628459832,8.54944557725411e-124,0.00402003366828901,47.4788223603687
"582",0.953049918025506,0.881955133719671,0.994586186564374,1.71462868642916,0.921272800250263,3.57599570616561,7.96187835705485,1.14123994693212e-115,33.2369338115977,57.0826989520345
"583",0.975990945998302,0.932291579972916,0.997391313868069,3.91605863650513,2.30793204857897,6.78828328497522,21.459798294114,12.1318551092774,37.1904068810306,34.6974973166356
"584",0.985912438155022,0.949301519834621,0.999635475904854,1.77836431117172,1.29914177969814,2.43559035246634,0.324228233221366,9.19994028176378e-139,7.43841204499607,51.1226960370712
"585",0.976665968736795,0.905299015176517,0.999444581622104,1.5733202419547,0.979355972825942,3.78897559969836,3.93232918440828,2.95212039009854e-87,34.84813622825,63.3513052287854
"586",0.935929732732671,0.867932605756946,0.981422854836553,1.26274444180585,0.778460953040884,2.270083424196,3.40922438602769,3.23129392855418e-67,20.5547043326472,58.0516233719496
"587",0.955383506037567,0.901388210773295,0.987799472957832,2.6700926773393,1.71138882885073,3.99747747152301,17.5184116123429,10.468817241076,25.9980313243174,42.9365420582148
"588",0.955565169534795,0.904514654389326,0.98906886334508,2.65148590002272,1.66406132306949,4.00710125205234,17.6038819066692,8.23131046848414,28.0368509354346,46.1082543389403
"589",0.925252632998599,0.858596689601896,0.977084214817132,7.79006747059358,2.48279194673764,18.6399563293797,32.1084051029703,14.0347680019401,46.6540587543466,49.6977045799031
"590",0.900216675396793,0.826775588401195,0.954919900128862,3.9202829098814,2.32520850606149,6.68902088926818,19.0854853930922,9.99398812634681,35.1090403592928,50.2004243153141
"591",0.983208394676898,0.93499535734975,0.99952302482679,1.43059841803418,0.999335882164991,2.45781786021712,1.12966290624521,5.04779555985783e-167,19.6415798693678,54.0652207229214
"592",0.936373535236803,0.867093850693088,0.982064537733746,1.5470707248007,0.92760495591174,2.76397696231126,5.32027111039483,1.68132876861696e-122,22.0119198957555,56.2399634362884
"593",0.91179659508537,0.856334828724681,0.956570353850492,10.1255309144185,3.82102075446828,19.0370036829664,36.5622971934805,21.5068196230114,45.6182622863965,52.0253370006484
"594",0.978822266016497,0.926824583322231,0.999575711008086,1.7465267613364,1.15106284799928,3.08542225392556,3.63061723340317,2.37424606627654e-226,18.9713835519714,48.5035455144622
"595",0.914902655478053,0.85221499771009,0.989204792731096,3.3479143601053,1.28751430773983,5.77186383742834,29.2230198305197,4.51233912877082e-21,42.3886940032907,55.6031723564621
"596",0.942402970986143,0.893756796610551,0.975767976198105,4.48591272390314,2.67677734585176,7.52574784215079,30.9358161676015,22.8081796899875,40.8875564206254,43.1186717040695
"597",0.932250539050222,0.870864272094884,0.975824576042427,3.03735856111673,1.86645514135112,4.84313911426512,20.2806677832792,10.8352537563018,34.2287098155683,47.1273006489196
"598",0.945183287658232,0.861157959137631,0.994686768366069,2.81368871193569,1.30774614750254,7.32966576035821,11.174484048955,3.01460849438142e-143,39.7769290986396,64.6407895577173
"599",0.917195813688096,0.837954164159339,0.989738325141904,2.98098224904237,1.25343534513137,5.63243886020599,17.7882532928481,2.55767930513273e-72,36.6991723303296,64.1970786409404
"600",0.949839434107079,0.900434053194206,0.98480217742527,3.83067405284938,2.12106947030002,6.89382375429706,27.1777093286661,15.1680744889141,40.4196286022632,45.8885563174785
"601",0.935850749945387,0.874013286359885,0.978812613812187,2.82893433649595,1.72499081203557,4.42587265455265,17.2771435700335,6.66513658417726,31.1356598965925,54.222513117959
"602",0.936523059954315,0.87614940527601,0.978210865526552,3.68525068996459,2.24728897277688,5.50845316835084,15.7372267490617,7.65507975867715,22.3441542244624,46.1592792865807
"603",0.950344227867104,0.888426372131566,0.989813998608447,3.87007083359363,2.03750148689502,8.20932767278804,23.0355028143687,9.49953541220956,41.8418411310785,47.0753443553812
"604",0.95864412878429,0.9079044478175,0.990059521517704,2.50904271524899,1.16102104106513,4.05306989495582,14.1835570065586,2.08311484696611e-47,24.6245834601403,59.2812800200131
"605",0.923869850522957,0.848092773907737,0.975569328983385,1.5868744538617,1.09247702464201,2.17859053797125,0.304222647768676,1.66301446486143e-114,1.94174896678982,58.7891674253301
"606",0.888927000191754,0.815227447381932,0.948626194004525,3.02809488277652,1.77480726736739,5.19775296883512,18.6975850003377,8.35155350668696,37.1760545534709,57.1921339480156
"607",0.898663780538404,0.824050985032399,0.956998483911766,4.04475355425707,1.9132579751872,9.15079287092684,25.6188312548879,11.5207551609581,44.2417184716686,55.7479024878155
"608",0.942797524943829,0.894273348824108,0.980924107730968,3.68742020411816,2.22495223464402,5.77198624354473,23.9996758291028,13.8027650314563,34.8836407686944,47.6707220125036
"609",0.929071981823617,0.874818675473966,0.971249871838534,9.72732325543373,3.39828410216499,19.0175224374214,36.3906617484382,19.9844041941161,45.9403091056865,39.5263057764218
"610",0.955683422126317,0.906084198086895,0.988077971690006,2.61916646590729,1.6652952793923,3.83138843273213,16.5032829577896,9.5586773834275,23.1213741430805,51.2530224569796
"611",0.944273054706831,0.896315878266592,0.979100600300493,4.43004740468392,2.68139757085842,7.20855493121012,28.1252076097593,19.6005215389429,38.6231549094449,40.5392697485432
"612",0.92222653278332,0.8572015710359,0.969097648392458,3.97418667316454,2.42900258836654,6.20029807207273,20.0579503550449,12.4771230761448,30.5528215348051,53.4346904829959
"613",0.924806262297904,0.868028081820708,0.964626392198202,4.23375832380489,2.7310718236043,6.32504088081554,27.7348462891242,21.5840798652967,35.9303229717365,50.3222684730769
"614",0.922553024506554,0.842911170177498,0.974164979599468,1.76502898987712,1.03514721601359,3.66418043737173,5.01188103043651,4.20623910016088e-140,33.8714082660884,63.6712166093096
"615",0.967919790266906,0.919207221310105,0.993564836966175,3.17693925731554,1.99433198865034,4.66228393453455,17.9819630530935,9.89867412740299,24.1324796072814,39.6700367148954
"616",0.958490822897738,0.906861504455508,0.990627916356249,2.45575958200177,1.41291212275582,3.67070201478919,13.7685496437638,6.42205581371134e-16,21.8236066135013,43.6323842361905
"617",0.901615224313493,0.837022082266029,0.967615575584832,3.82388431313916,1.5466533787097,6.90359872058356,27.6233641091277,0.0215044578465163,41.6282701091932,54.8082746557134
"618",0.955958752190109,0.903931288319563,0.989214284966336,1.79008545765714,1.00363879746624,2.80325169324539,8.91020952690986,8.67583099775247e-167,19.5454775776194,55.884578898403
"619",0.963926974319425,0.916517040537487,0.994001092848734,4.27958725576576,2.45572294003165,6.97276250954403,23.3198432353929,11.7532996131074,34.5926689128638,43.5083284383153
"620",0.9853714233462,0.948012944583233,0.999654675695938,1.43025699162858,1.03175605056868,1.96712077771593,0.396878700807163,5.56555728901859e-149,8.53722350327867,45.0379322333712
"621",0.977651492143904,0.936199661464212,0.997194175028524,2.98391936616253,1.93778455371018,4.41177873057051,18.5771706493925,11.9062756553668,24.5857572372184,44.2448426036106
"622",0.955412240277069,0.90479822488486,0.989533785011796,2.92798117025475,1.71260518184274,4.57679913567371,21.7858238130854,8.83620444945118,34.0074446625781,47.6037853811356
"623",0.966772396680259,0.921083520554046,0.99341913455819,2.9945778742119,1.94797502067236,4.43225666871154,16.2463429895659,9.87250820593743,21.9568709246638,44.6107083948516
"624",0.921257884888275,0.853436416942133,0.971118019269678,4.1527022680447,2.32138091277757,6.70318913875533,21.717908634215,10.7209650477682,34.2186749897862,53.0450758289652
"625",0.908707959289892,0.841753678085003,0.962175174213847,3.39130844449834,1.99399123177455,5.77764610626996,21.4009105647345,11.2468081087587,37.3771758279876,54.7740232390999
"626",0.917869385837261,0.850162639044437,0.96758975094133,4.2486678549599,2.41027412718449,8.30714036605868,22.8379976664877,12.7099736774993,39.11521327538,47.1553569126654
"627",0.934105715694072,0.871591834074738,0.980345792664423,3.82537187054531,2.08232048872146,6.40653275736922,20.2627701721031,6.63745506878563,33.1863497629057,55.3798255580325
"628",0.921885884982351,0.856876991886281,0.969786411823462,2.47491936204913,1.25758825168243,4.20659845917878,16.8183565528259,4.09760632630713e-19,34.7785530425079,52.8600280930946
"629",0.974005562049568,0.924423375754366,0.9989878624496,2.12587993732613,1.11301271640739,3.64794038861104,12.5223139580033,1.8035229712424e-131,29.0042894562597,48.8617746907446
"630",0.942533937105586,0.882386904885066,0.981956510998439,3.27910590112953,1.88790981005354,5.83255201175318,20.8920121844391,9.06216949690881,37.403991481112,46.4785363564942
"631",0.967859041974737,0.908932803873913,0.998967139749761,2.55682538911806,1.47796156911081,4.25280054308745,9.19036026966538,3.87812469987007e-19,21.9394917537025,50.8022926457614
"632",0.944350879731216,0.877376927520527,0.99339240294152,2.58115142072958,1.12645030984845,4.9744889606529,15.4983304707687,2.80947285040435e-59,35.9239421415311,61.5948825002881
"633",0.9682659209462,0.920949235802427,0.994054926835935,3.5546401383926,2.32389667173129,5.229401404812,16.441960070904,9.42988321756579,22.3054874622681,47.1807132794098
"634",0.967088585608343,0.913419266813547,0.996067896051211,1.54685364622899,1.11991303724905,2.03712155668974,0.000199820092836876,2.9681126621634e-179,1.67921349012947e-08,51.8309100865631
"635",0.966063517051611,0.919247342408082,0.995491733286727,4.01921059675511,2.34079111642667,6.03813041565508,21.7678504836724,10.0068887259913,31.1017324851434,47.3233981083514
"636",0.931256641441779,0.855618422933704,0.993483183242061,2.96080912199554,1.1241898431981,6.71578900776673,19.1396626175117,1.16375263208142e-145,42.9313187467866,62.8013086724182
"637",0.944186575940173,0.876925252026125,0.987022197153224,6.2923093604271,2.35951824542359,18.3994372411487,26.1972520472896,10.1775085563662,45.9758614953117,46.7632535580771
"638",0.950869116096823,0.884314137321253,0.989187183208119,1.6696708871194,1.1306691058271,2.98184820893204,1.67665762601446,1.17360169033655e-144,19.470766147111,62.0973170679909
"639",0.964207270122601,0.915093619132548,0.996223634080244,4.32331632285285,1.94949093070224,9.63000509163535,29.3926573281712,13.9723482670579,45.7904999048591,43.6035227920775
"640",0.904605774122298,0.843455074745619,0.952771688883508,5.21987587850601,2.59728644436353,10.1766083029174,31.4079051289832,18.3098700483393,43.202150543218,46.5030112866443
"641",0.967482270893843,0.92128736757472,0.992930255930772,2.32211523885203,1.25894623099066,3.49521244606721,16.5814259421734,2.14829194065947e-16,25.3369324899133,40.9557955673924
"642",0.879040502161428,0.804838759601455,0.947260545484683,2.85441384311513,1.33796627460052,5.04781562630855,20.8881183271043,1.25858768269657e-13,38.4294283862217,56.3532388947437
"643",0.906503228355145,0.844925277319123,0.956867007803145,5.20943601067297,2.10471215403289,10.8663696962239,34.942577949108,15.844328747149,46.1825928125538,52.9388206388958
"644",0.977022486113338,0.936449728699191,0.997632717156549,3.70543069687728,2.29066096397952,5.57575582602653,20.0969892812256,11.1496367172061,28.8675497573535,37.4990211141811
"645",0.909247465987582,0.833676892323214,0.967871788484753,2.27038645250011,1.18676743351889,3.81240894704099,16.2274013329528,5.10513760198232e-41,32.9937303176121,63.6573100567183
"646",0.988189238614969,0.954862391618933,0.999708554695697,3.61227592829415,2.26048659119164,5.53904046188322,20.4298561270384,13.532409393453,29.7600419875249,28.2851451341382
"647",0.942672203242299,0.883939313486078,0.984261103632058,1.93746509172715,1.06541629950454,3.24255870479907,9.1318405757551,1.99238962498954e-80,22.7974473163141,59.0978831864273
"648",0.989185578468622,0.961442933022955,0.999708336742857,2.91182349525982,1.9371728870684,4.20040917852248,16.5356582397781,10.7247025048609,21.8932611903617,37.5113539143948
"649",0.931204724626863,0.869287599979885,0.975543930078301,2.76694613803122,1.58955137074641,4.93100239131504,21.2268054766152,8.43281621657639,38.8156359942942,50.5084634074926
"650",0.944768384719909,0.893403699600164,0.981555513108833,3.25179130605494,1.96596350106201,4.96188046191307,25.8530246087159,15.7814504984284,36.0224249125414,43.8934515160996
"651",0.943442165014759,0.886454677662943,0.981983039538008,3.10375102428214,1.93372421177185,5.00568348861662,18.7864383111649,9.91650659278429,33.5581041010981,47.0235641440266
"652",0.961616499640241,0.894108052021576,0.995750546233066,1.96254473998183,1.3236369540196,3.42100603519202,3.11837120388108,5.50805107196471e-106,19.1944797823494,59.1931035664365
"653",0.904941206581935,0.812639898277259,0.968043926842537,2.05648935345522,1.04595973549017,4.93786853955422,9.77737599269967,5.01446043260128e-83,41.3314496343969,69.3975631230349
"654",0.942030721247232,0.877533126943412,0.991549611796185,3.44245670684693,1.90029378675747,5.64792171518168,18.7490127536458,5.45159321058231,32.2653283538855,56.4826532647534
"655",0.879492321684998,0.795425325664106,0.954612049729191,2.47574509113468,1.0370836905021,5.11929866470411,18.7129778371436,1.0847527504353e-46,42.6631810971161,63.5352567981788
"656",0.933207385864181,0.874808075674717,0.974530889534959,3.59818685575702,2.29691996708744,5.53084696537986,20.0763258696992,12.2206143910446,30.4683430809079,54.9843760161254
"657",0.983383331609081,0.940531265672222,0.999483797363858,1.94780624499398,1.18552567645943,3.00112450861605,6.72922982279062,5.08491120692195e-49,17.6676034999998,50.3961823596345
"658",0.943889951822888,0.887126997364196,0.98225639803376,2.94225039966158,1.8003795235323,4.46715676018934,20.6071606575172,11.3178273323363,32.4865782258869,45.1121743551749
"659",0.947840012683018,0.890845089220053,0.988365747976872,2.83535884857067,1.40676649866959,4.50097795940843,15.1412116736264,6.57830674779407e-53,24.5085322372382,53.5984002442625
"660",0.902018066734321,0.833261281763729,0.954649534136109,3.6531254641238,2.27050701437067,5.81152217034233,19.1659878897232,10.6425286504439,32.2359781550951,55.4151907301296
"661",0.955539104223494,0.901638621025681,0.987782975400015,3.17413825913321,2.02004314351109,4.72404013023375,17.8190819552306,9.53205270839387,25.9089119191069,41.0819937049394
"662",0.926344161135766,0.872596250235722,0.96757909448538,3.38134771852206,2.07950283486525,5.09735396633855,26.4135572214868,17.3048429746698,36.2355064703018,53.9970450086051
"663",0.968683238040608,0.910368001145354,0.999050732850006,2.25716780921391,1.11125869764062,4.32814268768137,12.1514797777888,2.22405645556248e-75,34.5501770859656,54.0628333773389
"664",0.981594624758185,0.932196034743665,0.999574384264488,1.61352067028847,1.09040780293659,2.90422934506571,2.05745286694213,1.72838968661205e-130,19.6103278841478,51.6808452065609
"665",0.933545276340572,0.883989366395698,0.971274639952801,4.63642878120034,2.78127526316035,7.4713537957906,29.4970038408525,22.148248812893,39.3231957263602,48.3600138141959
"666",0.95473937208833,0.902382092082242,0.986287497835372,1.82810761255264,0.945928544030872,2.98928407755117,9.66747777087512,3.49083731519716e-119,20.8562217271407,55.7851210030357
